actual,predicted
67.56225,53.41183
40.11338,49.776558
47.53936,41.663067
7.13449,10.59893
42.43124,50.073334
49.51135,30.514044
14.97484,20.571703
34.78693,42.773968
37.28251,48.719948
69.98884,65.420395
11.24882,16.21185
62.13941,64.15138
38.61962,35.33391
45.21993,42.05674
7.75903,12.53581
83.18642,84.28378
0.0,4.349292
73.26542,63.7555
14.34582,16.995878
52.61022,41.318718
25.70456,33.79549
17.86933,21.756197
85.53638,78.82171
50.29377,54.41842
16.22328,27.31801
40.22778,40.418556
41.15289,47.80381
73.43322,78.75787
56.37903,57.148838
39.80158,54.002365
17.57523,21.566132
56.81234,33.668552
51.2873,49.337883
8.70116,16.929974
80.70822,78.225006
5.40776,7.694967
14.50782,31.820131
83.5085,75.88353
36.52008,35.063797
20.30129,29.186579
28.02723,35.851677
17.24479,16.744911
14.81284,23.396233
18.92717,23.456623
2.49047,3.7270398
31.31932,37.592846
93.34171,81.39139
35.86215,35.44221
72.48212,62.795795
39.91306,25.939486
0.0,2.9848902
57.36265,62.743443
41.4627,66.25001
9.27298,4.278163
3.70321,15.222933
1.35194,3.3422759
62.14333,63.959637
19.14705,16.500088
77.58675,75.39595
0.0,18.360823
0.0,0.9656447
30.9191,18.507925
40.95712,39.21792
19.63886,19.286596
28.02723,37.38705
0.0,3.7554874
69.40794,72.36657
17.833,28.887377
44.79822,57.042522
36.79138,32.611717
50.20666,44.842537
39.07193,24.893486
8.81045,6.037241
49.61485,33.899586
33.62298,37.876328
33.87341,42.503193
65.40999,66.17917
43.67869,48.83629
45.72333,37.399033
13.81351,21.543749
6.7597,11.412415
7.53982,8.695633
55.24182,45.39817
58.70943,63.19097
57.70817,44.569923
14.51873,17.522781
56.43822,39.166245
33.24438,33.030266
0.0,-0.20733273
58.51689,61.73135
26.27507,32.25643
55.43759,53.801098
6.5691,10.251084
18.52314,22.270689
85.48497,69.84449
6.806,4.098263
9.08237,13.671243
16.00987,27.635677
15.84207,18.564419
47.99871,52.338573
0.0,2.5992477
52.22682,49.921318
17.19401,24.665348
47.70909,57.58465
13.3288,4.353767
0.0,0.66667163
40.7353,29.465796
38.19279,34.741173
0.0,-1.0819414
6.40709,9.056816
0.99933,1.4236658
50.68427,54.118343
61.58048,62.538322
35.26042,37.779697
0.0,-1.1235011
86.67173,71.094536
2.35127,2.7504911
29.16575,51.21545
68.24018,59.396545
19.91559,25.508163
3.3506,2.7946815
34.17486,10.711233
0.0,0.59990674
28.62634,24.905107
46.90835,37.643147
1.35194,19.24209
5.99597,2.823509
17.1818,15.001995
59.54874,40.460316
27.76621,33.901356
35.68146,42.986755
0.0,3.0151803
77.53664,74.91659
15.50715,20.246727
5.62765,17.96823
0.0,-0.85246146
31.27881,39.160023
65.4399,78.64033
72.99992,76.9654
2.13785,7.50611
7.83972,15.803586
62.26571,49.784946
58.76021,59.18281
72.31239,57.35125
7.92104,9.953566
53.44666,65.50578
12.60076,27.823153
42.87315,31.069647
4.05582,4.1268835
1.35194,0.7964109
31.68284,34.971813
9.11097,13.362219
2.70388,5.5982933
40.57591,33.795425
0.0,1.3118441
30.27239,37.210255
3.484,6.6168094
2.70388,9.242139
32.46426,35.64023
33.9827,13.946216
4.05582,4.8164053
18.97153,17.851637
9.02386,7.0603523
39.67746,42.051765
0.99933,16.949137
77.59385,85.19894
22.64613,12.549101
23.7808,30.682533
0.0,26.941517
0.0,1.6364533
11.13181,8.562713
24.16201,29.426805
0.0,2.455121
19.51668,15.995037
15.03272,1.3675307
42.11782,37.756283
20.86862,28.511398
9.27298,2.414104
42.66235,29.979738
27.0565,31.342155
0.0,1.1325431
44.01941,45.009876
64.35989,58.090725
26.12017,40.86673
0.0,7.544477
71.72867,67.792114
21.35912,40.27148
39.55121,38.43677
27.33291,27.300787
0.0,6.4580746
2.70388,25.063992
0.0,3.5880358
27.62832,35.219944
25.90096,33.413506
0.0,3.5124445
43.79179,36.047882
35.71716,34.9869
25.90096,37.862328
20.18109,2.877179
5.05515,11.100883
1.35194,13.573501
45.79306,53.01169
15.26894,20.207975
81.05567,77.7421
0.0,-0.939672
24.33493,24.42384
20.5147,37.421585
74.61867,71.70692
38.03142,26.008175
44.82233,48.458527
89.3801,83.26932
64.86547,62.521355
57.90587,59.200943
26.51328,27.156368
58.1148,58.96458
1.35194,-1.1123437
5.70187,13.242437
66.35275,60.817295
0.0,1.5189447
2.70388,13.688739
17.3033,20.294668
33.43499,53.189636
28.65625,34.50645
0.0,-0.78478205
22.43977,26.109106
45.71754,43.86584
50.10404,35.68733
60.49467,52.85298
38.61962,28.273375
33.25529,48.64826
64.38139,66.36805
5.32065,3.871112
0.0,3.2693102
4.05582,14.618476
18.32481,15.703166
0.0,1.1051353
41.91171,37.891087
8.11164,11.538833
13.7621,19.051159
42.07633,38.378475
0.0,1.0098257
4.05582,8.817482
47.03508,50.250443
20.06569,26.30209
6.7597,25.117514
32.66066,42.90424
64.98249,54.325535
36.40755,34.666714
19.29616,33.785107
23.00068,38.148064
81.70175,81.02854
2.70388,3.6213036
47.34938,46.573944
35.79717,28.608597
0.0,10.979509
2.32267,8.649039
6.7597,23.307917
13.5194,22.14053
28.78966,40.38383
29.60996,37.19403
54.61597,45.95732
26.8659,40.390423
43.84519,49.26596
15.84207,21.177628
48.458,37.721386
44.89399,31.23607
43.42478,47.37172
2.70388,6.86322
21.83935,36.99137
35.41532,45.616833
8.86185,30.049194
69.45872,54.80711
52.77004,48.527046
1.13853,2.6630707
35.87786,38.842644
64.22585,54.214554
79.91072,80.580826
42.11845,37.6742
25.98097,33.457695
14.82922,3.2735813
47.94599,31.129803
80.02512,83.05189
0.0,3.1572063
23.76311,21.711824
9.83837,11.163719
1.16133,9.70217
19.13547,27.255001
29.80474,17.547033
6.37849,6.45883
5.02655,1.5526284
27.43772,28.357943
32.82136,16.183605
49.09741,50.936775
43.49413,32.31964
50.25895,42.335426
40.11786,39.37304
70.99808,62.432663
61.09665,60.7871
21.63105,24.496546
6.54629,2.387997
70.88425,52.981064
24.4963,31.559483
14.26899,7.8438687
25.49626,27.291454
28.55343,34.450863
9.46358,15.670668
12.75698,32.537987
6.05448,14.657885
79.1377,76.81079
2.70388,6.854658
37.73731,43.661407
40.80028,39.40304
8.11164,4.487236
5.05515,22.79528
22.98299,29.621319
28.84623,23.007507
30.74202,38.446064
61.03016,46.190773
46.99677,50.915977
1.35194,-0.2671373
8.99395,5.206897
4.05582,6.4972286
81.89168,78.998764
12.16746,4.495462
18.94935,26.817095
47.6484,59.385315
17.38462,26.91381
54.73299,54.367847
5.40776,6.169109
45.20355,42.916187
38.70935,49.16772
17.00341,13.495115
30.50997,34.182
39.42037,31.618313
39.30977,36.814953
16.03268,23.223536
86.37501,74.080475
56.70884,48.512196
33.43499,31.201075
7.48131,3.3469005
26.46699,32.80752
0.0,2.062389
22.81007,33.92057
59.01731,50.431545
50.58787,43.05075
19.80948,18.283155
20.92582,25.00906
19.45754,15.738525
84.29504,82.35359
9.91969,13.19012
12.56637,14.044092
8.11164,10.708709
0.0,-0.5822958
9.35366,30.50831
61.76529,60.48714
47.95758,42.80346
8.12934,1.9983455
58.81361,58.26933
70.54197,63.43636
86.41139,77.793655
2.70388,7.4062166
13.5194,4.154979
2.35127,9.378171
69.26811,76.58415
0.0,2.024014
3.84241,16.29921
36.58308,29.70626
1.16133,1.2286689
2.16066,2.0423923
41.91083,50.872704
4.48333,1.6487905
81.27425,65.911224
39.04975,25.903564
40.50126,26.149534
76.56012,67.114655
17.51672,38.893
0.0,12.111758
63.98253,49.994038
7.99462,4.1620216
62.36921,61.573868
3.62899,3.2092557
45.40151,38.984695
71.31306,57.206257
9.46358,1.9319229
33.6542,43.552135
26.6862,30.860334
3.70321,23.359835
32.46426,37.208076
23.92381,21.064688
16.43159,14.278688
42.09502,40.95291
0.0,2.1701527
59.56314,66.91705
0.0,-0.5500258
6.48199,6.834147
11.47993,3.3787322
6.9966,1.237778
58.95343,57.46029
63.88185,72.39184
11.99194,2.929941
48.49694,37.564293
19.89789,22.763094
44.9753,43.347244
0.0,0.22207415
0.0,3.452564
8.99526,2.8110592
75.53862,70.897385
35.54936,46.780594
46.11514,60.27347
14.69582,8.814597
7.53982,8.9007635
32.25533,31.836687
56.56964,50.48191
18.35535,22.74721
7.54562,21.637276
0.0,4.1553955
49.34804,29.503454
55.08691,44.09047
1.16133,3.4075034
23.51268,32.11302
79.3556,82.92716
1.13853,1.5603685
0.0,-1.3647789
11.13181,13.129633
77.77735,68.41665
7.75903,11.979044
28.40844,32.788654
0.0,2.2570763
15.10694,24.312826
67.06533,54.804367
1.35194,4.699292
19.32607,37.59216
30.85548,34.109547
15.43095,25.14501
83.94112,84.11364
76.74081,60.39087
27.0565,35.74467
47.14886,47.54535
6.7597,18.301315
62.8083,63.105038
18.04641,29.26384
40.933,38.576538
33.56447,15.718122
18.38395,36.81117
19.26824,21.124126
35.90066,16.625446
15.65146,27.3504
11.97686,13.210158
2.70388,8.294975
27.33291,18.508123
34.95473,33.88481
24.33493,39.589005
27.81381,39.604683
17.59741,19.002382
0.0,0.2117449
45.22442,33.3853
79.51181,74.02126
49.59715,41.616623
0.0,1.3688107
0.0,-1.300757
5.40776,24.037804
26.27638,28.184856
0.0,3.1309536
19.22127,34.2101
39.60518,37.161762
7.75903,13.357906
5.40776,25.917824
12.16746,1.6524279
32.46426,45.993027
52.11304,65.975174
5.40776,22.307777
52.59451,49.44125
78.98018,76.06129
35.0447,30.585234
52.09821,42.569016
11.13181,15.226902
59.74383,52.119366
43.47039,44.141872
89.53631,71.53659
16.26958,8.512971
65.19527,58.66414
0.0,1.1443083
52.99186,56.19105
78.75387,67.542404
62.1844,62.040047
17.1069,12.78375
48.6091,46.198708
42.28625,51.350967
6.7597,8.280411
73.09251,73.065285
2.70388,6.691816
27.2815,4.563123
2.13785,4.738209
68.08397,62.999138
26.37988,32.273064
15.95204,19.225279
91.96696,83.10806
34.30091,38.188076
16.22328,5.2749515
0.0,-0.060955405
9.99328,2.9328506
46.54327,54.961864
87.59292,67.161026
0.0,1.3696508
23.38189,28.449583
6.806,1.5386631
24.92313,33.239956
38.49593,35.150818
47.75277,35.02022
10.2437,12.086764
22.41117,30.840225
11.40373,11.617173
41.22711,36.04209
20.7015,39.000313
39.38336,29.281681
26.08577,39.75493
21.02932,25.506584
8.54494,4.165536
75.9979,65.924576
19.16276,13.044853
54.9034,66.9912
10.43431,29.653696
41.55112,37.115154
49.42205,37.111794
3.70321,2.8348887
23.48408,25.28958
17.00341,22.94079
40.68389,43.0007
2.99798,4.2847977
40.01499,55.25389
5.40776,15.262177
16.81859,18.176105
0.0,-0.4966842
7.68481,2.9029198
0.0,2.7756147
53.57166,46.78171
42.14705,41.621235
53.55104,65.52766
33.27298,29.866367
78.61598,71.082466
34.4089,51.440342
0.0,3.9222815
16.13617,7.0664587
46.96686,30.456093
75.51518,71.22207
30.23736,14.950207
37.31111,50.14888
65.27659,54.78317
43.26209,56.26936
83.87812,68.29839
35.15692,43.139866
19.70729,20.168812
39.72026,44.22783
19.13547,35.45262
0.0,-0.030088425
16.75298,18.885231
28.40844,21.85558
34.59632,39.432438
46.93826,35.92616
38.80063,23.575344
27.12946,18.112686
69.62072,70.93447
14.65793,21.98074
0.0,11.243737
35.05561,42.046364
14.73862,29.424238
58.15718,48.898804
19.51668,29.725555
73.72732,65.98319
22.81007,28.550295
39.01567,41.47784
11.81485,10.329432
90.80562,84.273155
74.46376,77.69364
2.70388,3.5964828
5.02655,7.7242513
0.0,3.181888
47.85471,55.359566
16.22328,28.369226
15.43095,8.479818
9.99328,13.426103
47.95372,41.398712
50.84821,45.90083
90.62081,66.405525
45.3762,40.278378
74.61867,54.14554
28.4958,21.535954
85.02244,63.15344
30.47009,35.97987
54.35888,44.947716
11.59564,11.224915
2.70388,4.360173
14.87134,29.357767
10.0531,13.403958
15.07964,34.157993
55.73169,58.2964
0.0,2.6676753
51.34931,76.570854
20.28558,19.945786
45.29003,41.867863
49.94914,44.84634
66.07821,69.43518
0.0,0.31452844
2.70388,8.697437
40.6794,45.56525
2.70388,18.001436
29.54503,15.825223
17.18759,8.187156
4.83594,13.666863
24.1594,30.263254
19.52247,38.823536
12.92478,25.053125
29.17666,25.678747
24.54323,24.447647
2.35127,12.323883
20.2206,22.404856
0.0,-1.3888166
12.12665,1.4319723
7.73043,16.07228
21.26753,22.891697
18.76005,43.767776
61.55057,49.67534
39.64604,43.670147
25.41494,20.46415
12.16746,16.96843
37.61106,41.740845
67.96758,66.18638
34.23337,42.49833
0.0,0.46202925
0.0,8.752938
0.0,4.255831
36.53167,36.837975
64.49068,64.78924
21.42692,13.176715
89.25728,78.50676
1.16133,5.8102098
0.0,-1.0458688
17.4068,20.701536
10.81552,26.521654
54.10135,56.57139
0.0,4.4887667
16.05037,25.270184
14.29952,25.228367
23.38189,29.334414
0.0,3.0017715
31.73044,39.868595
24.14432,32.931335
24.12151,36.010414
48.51651,37.927128
5.40776,4.8468475
0.0,0.5083419
19.32607,29.720312
32.06536,33.29925
11.60144,15.555047
0.0,2.4003685
23.89521,37.18499
66.88693,61.695374
5.86387,18.946192
36.97619,27.706606
7.75903,11.3634405
25.80612,17.06952
11.21443,9.3259325
12.90197,15.991315
0.0,5.853294
62.67621,46.129566
14.29952,22.089884
16.87,30.29676
37.55381,51.529873
19.86798,29.440819
80.58024,73.99475
25.51395,43.07297
15.65146,18.133623
6.40709,30.805988
6.5691,9.761356
13.7277,33.42128
16.16478,14.456684
38.91373,32.52021
44.46779,29.719456
2.51327,3.1594186
86.37501,84.19379
13.12598,4.4110975
33.06406,32.473812
17.97413,17.307812
41.22711,43.41673
20.39768,22.928476
0.0,0.7168207
64.70346,63.67181
7.73043,12.223402
0.0,1.5841069
6.37849,10.19832
5.34925,25.503952
25.59976,12.120403
0.0,-1.3391653
1.35194,16.09273
1.16133,2.4056637
49.14434,55.36394
48.10539,51.968548
51.30301,41.238647
14.29952,19.742582
15.76143,11.212584
0.0,2.112867
1.35194,6.6464663
67.47557,78.86941
41.86934,34.16209
26.6862,18.171278
58.15718,51.117687
47.51718,59.427727
1.35194,5.946566
27.41491,31.348288
75.46309,81.75847
68.42218,68.42064
30.25887,22.549646
0.0,7.836512
40.7495,38.71077
8.89176,24.63804
51.51449,41.592304
0.0,-0.51119375
0.0,2.1067438
49.64126,50.666702
28.25802,44.556664
27.39298,20.703367
25.70456,34.559414
11.24303,5.8947945
32.72846,36.845707
54.41827,22.511389
72.95822,69.74056
10.46291,13.677795
1.13853,0.50703484
0.0,-0.021885514
17.57523,31.73703
39.56044,41.155186
6.64399,1.704001
0.0,1.3854783
32.27366,33.607845
24.92313,23.414106
13.99059,2.9536247
81.18776,73.44008
26.27638,27.092974
37.68142,35.01671
63.24223,54.373245
14.49013,13.805353
57.6815,65.91215
0.0,1.3457115
76.78382,67.99141
9.64198,1.9351565
27.40139,15.881373
37.80067,21.85831
18.92717,24.492886
0.0,30.003204
23.20898,33.991432
45.01163,49.449684
0.0,3.5635233
71.37094,53.392513
11.46224,31.075848
16.38466,22.56555
68.54201,63.436657
36.42655,25.10702
18.86866,26.707844
0.0,4.2395754
23.38189,19.938423
1.35194,8.155889
55.86442,63.510647
15.65146,29.167156
22.57187,18.978456
16.62219,18.021969
54.73299,63.347294
44.40218,28.69212
42.89215,46.17713
39.26634,33.786587
4.05582,7.549346
0.99933,3.5814323
24.35262,26.74696
19.91559,23.040281
0.0,-0.53969073
0.0,1.1596415
29.23871,13.511215
42.90437,51.14636
72.33817,45.384243
25.53352,12.075344
24.54323,33.654552
36.37384,31.06469
10.62492,18.553757
19.13547,27.530005
63.78358,52.937836
18.16343,23.304853
1.99866,3.0549617
1.35194,-0.8154732
71.40466,67.49149
64.24156,56.663628
49.32654,56.797432
57.35749,45.03078
58.32952,62.00173
21.06502,28.224934
35.25463,57.971996
17.57523,23.64355
28.40844,32.78417
58.47409,54.755054
78.68028,78.24983
75.34195,75.85445
1.13853,2.2013514
0.0,28.408422
0.0,-1.7501767
4.70254,8.19513
13.7049,24.478354
59.82603,50.44399
0.0,3.4586637
30.15929,34.350693
23.59019,20.754868
21.22128,7.590452
37.58241,39.599648
3.46119,6.0609813
1.35194,14.355529
27.2243,31.018867
44.76252,60.19949
9.50988,3.8053489
31.25601,32.178917
24.27642,26.086609
10.89042,9.361341
4.05582,5.5575094
15.83565,17.35622
87.83692,66.204216
0.0,1.572658
74.11115,81.16869
43.44049,59.61354
29.17666,36.543915
29.00114,30.401127
24.1164,30.279459
8.37714,6.913253
32.01974,35.053932
49.08253,53.00579
25.08451,25.539793
68.9155,65.42072
46.35267,51.227825
21.64874,28.431356
0.0,-0.35216528
14.88904,37.704426
83.94953,77.35487
42.40352,33.247803
29.76487,43.490734
17.0092,25.270157
25.1224,6.8236876
61.99958,49.31619
56.16693,74.55326
46.75345,32.563236
13.16679,4.241631
9.31927,0.63307846
23.79171,24.593086
75.25098,74.57631
5.99728,9.863919
10.99261,6.7065954
29.37917,35.397816
7.31931,15.948124
84.79526,73.57725
82.67827,71.927704
44.63777,37.65279
14.54091,20.750637
42.36271,32.85289
1.13853,3.8179696
88.12586,76.98714
81.40055,75.174995
76.05903,75.57199
38.74374,37.928326
20.67801,31.86264
28.05583,37.013233
4.05582,1.125979
5.15865,1.1620524
32.46426,32.486897
18.65592,8.1734295
26.86328,32.548023
60.44196,53.5175
8.92036,14.764073
19.75097,18.525341
70.21796,67.530396
24.14432,24.990484
21.70531,21.057034
33.13764,25.01944
5.34925,10.501492
22.57187,27.10749
58.1363,56.99362
0.0,2.0928512
47.68691,65.30316
20.2968,29.537271
8.31994,1.44879
10.48509,13.97307
0.0,2.4803104
73.03113,71.59573
18.94486,42.947834
1.35194,-1.4944675
61.80318,48.68788
11.60144,19.106628
24.70591,36.739605
0.0,0.33962038
43.71246,57.572525
85.15517,79.67285
67.53365,63.150036
14.29952,34.560097
51.11371,57.058502
29.12875,25.373411
27.0851,28.626167
74.55218,69.731064
0.0,1.3181882
33.93129,33.683144
41.73463,48.5456
85.21498,88.90511
47.50341,52.960323
4.48333,5.8387265
8.11164,5.7188215
56.36526,70.180954
15.46086,16.280922
32.65487,30.986935
21.44044,26.32769
29.37917,37.338097
0.0,0.13370284
64.07246,39.279465
27.97963,22.217783
81.29575,54.558273
46.34232,33.52388
29.71346,34.620365
7.70052,12.258594
6.64399,3.0027046
0.0,1.2956557
47.7319,51.72684
0.0,1.6644435
21.94864,17.197378
23.27709,32.045273
60.59044,61.53348
2.70388,5.944346
41.06062,34.38035
9.05246,19.635838
5.40776,6.897807
45.6371,38.510635
20.92582,22.575014
0.99933,1.5885092
18.52314,37.71571
7.56842,25.884981
77.05256,64.2063
27.98673,48.32196
22.79238,27.831749
20.87441,27.07845
17.57523,30.55927
67.43015,67.510704
9.75769,9.837444
2.32267,1.9323887
12.94758,6.1791
47.577,52.422283
21.39962,16.02644
19.45817,41.22499
40.22778,39.362347
18.12972,15.622459
34.91641,29.766031
5.21715,18.321964
2.70388,7.263123
36.33396,37.01217
1.13853,2.7824285
33.79209,41.17242
24.71103,40.143085
55.90142,71.84109
92.78988,83.347534
17.19401,21.656683
12.16746,5.3443794
78.48388,83.92176
66.0197,49.287453
0.0,5.9907675
8.11164,23.389864
13.755,17.550694
68.81137,59.82557
78.40319,87.8893
61.22077,55.66827
24.62903,20.007652
3.15999,2.0193968
13.16168,0.57815564
1.16133,2.6836715
10.43431,24.870173
24.14432,28.080246
47.75987,45.065594
28.02723,34.91812
9.40507,25.000225
62.4178,67.127
9.61917,21.161951
53.44087,57.432644
2.35127,28.214344
10.99261,8.339077
36.03276,7.6395507
56.55393,67.72005
12.47926,3.8299887
14.87134,20.722166
13.3288,27.23781
20.48741,25.991234
1.35194,1.4645195
0.0,1.0849607
30.22228,28.509932
31.53983,26.149132
0.0,0.36845702
0.0,-1.0963969
53.96216,39.251965
19.57388,23.24969
14.24681,20.961266
7.92104,24.67281
26.77336,43.775284
61.78617,57.224087
10.81552,8.371046
39.97997,40.87245
1.35194,4.9545164
68.26747,62.1436
46.84959,59.7522
60.01663,57.994053
17.57523,22.237816
24.4606,35.493855
17.97413,18.564995
67.23955,43.487663
29.76038,29.393932
38.90575,34.632114
0.0,7.4212213
27.17158,36.707684
45.41185,65.473206
40.77648,31.292282
65.4399,62.49378
5.80667,2.291616
14.16612,28.338041
8.11164,13.168646
1.99866,2.2297523
47.1723,39.959927
66.04961,71.340866
24.4712,14.847158
27.2744,32.47753
45.06503,56.141884
89.50061,72.06907
72.42231,54.508358
76.82082,74.21771
4.64533,2.05224
25.27575,33.439476
0.0,6.47418
36.12472,38.43976
0.0,1.5911835
93.57861,80.66379
76.43382,78.770065
80.99585,77.29662
58.52038,50.01981
20.86862,38.861588
17.34119,17.484455
11.99194,5.1644573
10.81552,6.7978263
83.59112,64.9192
15.51806,22.84639
1.13853,1.3705776
35.37034,39.00873
40.8745,44.15691
64.13227,51.944363
7.48131,2.6892684
10.81552,7.6255054
20.92582,33.069187
21.70594,36.10213
0.0,0.07850897
0.0,11.744696
13.99059,2.8942156
25.32335,36.06927
75.48329,61.85932
60.38475,56.77194
46.25496,51.74732
0.0,0.234371
81.99649,74.020836
4.05582,6.489624
21.63105,9.13306
40.05487,32.824852
69.21539,67.15868
26.67529,41.63227
0.0,9.612921
55.20199,44.017597
19.13547,26.395699
3.86521,2.7922878
13.5194,14.96045
16.62219,41.035072
10.81041,15.576082
47.16008,47.536476
73.83792,39.0136
29.10145,20.407703
42.54335,34.268238
42.97086,50.571415
46.16524,42.02081
56.34052,45.09486
39.44897,34.99534
66.72623,62.113617
0.0,0.8753705
13.13819,7.60441
52.57233,59.409325
64.03008,56.895683
28.56783,24.535295
0.0,4.603699
18.32481,14.25604
31.98472,24.757584
6.7597,4.9257183
10.2437,15.632171
12.91768,28.773989
82.06147,65.68308
17.13618,10.292014
82.56188,75.44649
29.60996,34.87557
38.06263,42.120903
59.59111,52.546104
76.64593,69.66726
10.81552,8.54469
0.0,-0.57149243
21.79952,33.709618
6.54629,19.547264
52.55861,34.29183
65.40289,61.204964
38.93503,35.864773
73.46892,76.39979
77.61796,63.816788
45.57834,43.562756
62.213,59.70652
55.2248,31.451815
1.35194,3.2988377
9.13315,4.205263
38.79671,11.491998
15.65146,37.094944
29.49357,26.653643
48.55414,51.321583
17.7771,14.310869
21.05923,31.7273
38.90992,23.60067
0.0,1.7181584
0.0,23.746168
13.75631,9.665534
51.28537,45.81204
0.0,13.045411
43.9609,54.864
52.31611,46.943962
26.45347,24.68121
51.73762,57.366665
30.03835,18.112642
50.44095,52.531532
21.45552,22.456966
6.34858,16.544483
10.1103,16.153275
1.13853,1.469023
65.56359,65.02875
10.46291,17.457758
23.7808,19.284935
22.22056,37.138615
33.33598,53.97882
21.45813,24.307146
28.02723,39.743633
51.61089,48.637146
79.4877,82.42785
0.0,1.5329994
9.27298,7.72917
3.484,12.437733
0.0,3.3026865
23.17427,37.32261
83.0765,82.13387
45.92964,41.531593
27.0565,39.318947
49.96484,48.604595
2.70388,8.623767
67.46006,49.339764
38.84275,45.314655
29.33157,28.78479
32.46426,42.08816
54.08627,64.17485
39.07355,26.791405
3.62899,3.475987
53.35824,49.237957
43.58548,54.10884
49.57434,51.37275
87.83045,75.31469
40.95581,46.495747
0.0,-0.13329417
34.66511,36.61577
58.7232,52.797268
60.63518,61.1292
38.11921,35.097466
64.50576,53.116776
13.7277,28.972979
27.24711,26.794235
37.12051,32.77665
60.08554,56.827267
1.16133,2.3571944
48.69981,49.76067
38.54223,37.676674
8.11164,22.26686
40.12136,24.963575
51.39747,42.678936
72.4567,63.075455
29.57557,26.022036
22.24274,15.621115
36.50886,35.045513
11.37513,7.014114
27.43772,39.51455
28.06032,24.635805
19.87508,23.374321
19.87508,29.53211
51.55729,65.983955
31.72913,25.626917
38.06842,47.913857
2.70388,9.458651
0.0,-1.3739918
69.51853,63.919075
24.35262,38.544304
47.9283,55.273735
7.99462,2.1664646
82.89169,65.64398
17.57523,26.950012
22.79238,39.217987
10.81552,7.8935676
4.05582,7.313523
0.0,1.2653651
70.69364,47.490307
71.64088,63.18848
9.27298,23.26404
34.00681,38.533962
66.48485,69.77248
55.54881,51.63981
23.4105,36.588863
34.77571,29.562395
4.99664,5.0756216
80.46422,79.90401
38.68075,33.27594
0.0,0.35245267
28.21784,45.087994
39.78033,23.899107
24.27642,31.23892
10.62492,27.937632
25.11505,31.223564
11.97686,32.065567
0.0,3.249847
11.95405,4.7660093
34.65869,40.855232
32.94485,41.860104
35.21052,19.297537
53.26534,47.601376
0.0,-0.024928808
14.46022,13.65216
27.68552,19.611155
15.07964,25.692482
12.99388,2.5961227
26.9803,31.37311
38.62934,44.18348
34.2482,38.38396
40.61447,24.531286
70.27323,67.970184
26.8659,42.0376
0.0,24.900362
10.46291,16.102215
66.32091,58.959915
0.0,-0.019931793
44.08788,41.82225
3.322,5.7163196
7.40642,34.959957
35.57284,32.170357
1.99866,1.5621731
31.70184,39.63605
23.00068,34.111282
50.69225,29.85219
16.24098,22.01884
5.40776,7.715672
36.09283,24.215897
21.26753,33.77065
40.55977,36.68224
85.31717,77.19203
7.34922,15.873108
59.1408,53.761036
11.40504,17.225044
41.6138,42.45708
15.51806,31.96413
44.44691,63.48113
60.47317,52.93161
0.0,-1.4668027
19.42826,29.538418
82.54038,86.95837
13.99059,3.8132997
14.46221,27.101784
13.3288,22.625435
36.32948,45.010044
47.55507,38.397163
29.45792,12.771834
17.08989,25.302584
0.0,2.0140638
88.64627,83.68272
30.10527,37.482925
17.45821,20.462343
51.63151,51.597157
73.97195,57.88661
56.65743,54.229763
43.63819,59.467434
10.0531,14.0133705
21.44044,20.342663
7.92104,1.4609257
15.85977,37.720272
54.33695,44.926075
44.2836,55.723816
39.98639,52.01479
23.16848,39.280724
41.52382,41.37169
49.80327,34.732273
0.0,21.503056
59.11544,64.51373
7.05381,15.556942
27.90541,37.625458
48.73639,45.645096
33.8162,44.462162
0.0,3.4643695
5.48845,1.6841524
76.0597,78.965355
1.35194,6.4760184
46.76958,41.721565
28.47144,39.434853
12.99126,3.9908829
54.35757,48.35939
27.68552,20.778826
31.32062,25.769531
37.73862,36.39072
12.16746,29.295977
51.47879,56.329212
28.99796,33.001026
35.94826,52.872395
74.40974,82.94024
29.08376,40.47261
55.72371,58.518948
6.5691,4.2065005
33.31317,37.170944
61.65152,56.6093
2.70388,10.687558
6.7597,7.9540753
0.0,27.610523
0.0,0.6683082
40.85387,38.216686
32.78503,33.513134
63.50643,51.118996
3.48979,4.2937355
59.36992,46.374977
25.71035,30.572428
28.59905,22.034065
28.96325,33.413113
0.0,2.1752515
4.05582,2.621455
14.67562,40.26639
66.94226,67.52732
59.49341,39.41482
31.98404,33.658215
11.62424,7.814272
28.98026,31.622929
2.32267,3.0814486
86.46411,84.58886
0.0,2.5069327
11.10963,12.034951
0.0,1.0018754
0.0,5.129634
43.93746,53.361336
68.43919,52.17751
0.0,2.9835289
24.71682,29.598583
23.6474,19.97363
23.5725,29.788725
0.0,0.5642193
4.05582,3.603819
58.28129,64.06799
13.34388,6.46316
82.8897,69.99322
23.00068,29.016579
48.6129,40.91235
48.17162,53.663593
0.0,1.0294129
82.12728,48.119286
35.666,7.8325534
50.47279,54.752174
25.13274,28.102417
1.16133,2.1871254
48.458,45.26054
80.83646,67.86181
90.40291,87.97406
4.05582,11.231484
44.63173,57.67218
16.75298,20.085848
0.0,-1.0709207
16.03268,20.701029
28.61544,34.51388
8.11164,9.198842
0.0,1.8123741
0.0,-0.8602551
40.76651,62.448685
16.43159,38.941013
46.28226,42.80292
37.49081,33.2865
37.64509,43.942337
49.04663,39.004917
10.81552,25.443092
22.23695,28.654837
14.46022,16.239326
