actual,predicted
21.90952,30.418673
0.0,3.023458
82.38492,77.27633
0.0,3.7624035
3.37915,32.90526
23.41844,16.84044
27.71407,18.403275
0.0,6.1048546
2.70388,7.535299
0.0,2.820517
90.09897,86.74562
1.02788,19.114399
81.10728,67.34042
79.49612,45.06487
1.35194,10.60558
12.99126,1.7207617
26.28794,38.148594
1.02788,1.9047613
1.35194,-1.9887662
0.0,9.398826
23.82252,36.55233
98.62832,91.87786
1.35194,3.9927204
4.75964,7.736867
119.39213,84.426155
30.93765,39.494915
24.88177,10.546361
0.0,9.395979
61.69696,59.232605
0.0,0.2527612
24.11944,28.734447
60.37638,60.685238
0.0,7.4413686
18.95431,13.108673
51.32815,63.81156
26.92185,12.220031
5.40776,18.602198
82.18155,84.29383
23.45136,39.53827
15.27543,6.2100186
2.35127,-0.5135243
118.27438,111.1355
91.29111,73.01684
10.1674,1.0700234
87.64651,74.53422
50.03476,44.868824
79.64606,71.47726
77.67455,72.184364
16.22328,25.230135
46.85608,35.641804
50.77849,33.633705
49.1053,48.177544
107.31309,111.066246
13.24822,55.428856
53.03129,57.36591
109.61078,95.30476
2.70388,8.566306
122.51779,106.980934
35.37109,43.238403
65.96113,76.265015
0.0,3.9703872
0.0,3.6374764
0.0,10.944047
114.44326,92.11496
11.43087,21.524971
102.49499,101.44793
7.19515,11.872932
60.18638,79.08715
0.0,4.7058735
32.20535,33.06983
86.9433,78.2844
62.24495,54.98519
45.64191,53.438793
0.0,4.8582296
79.16924,78.99188
107.89267,86.64169
60.97163,27.09531
61.35571,44.321705
4.05582,9.656429
13.52588,7.362091
77.83871,55.526455
0.0,4.6376405
103.90172,113.831604
128.76147,122.01414
67.05954,81.479706
16.22328,10.010495
3.86521,7.1045833
102.76402,94.7129
119.64835,84.03767
46.79762,29.534546
71.25464,68.635414
40.12497,29.506872
41.28917,55.411556
98.88238,112.49995
0.0,-0.15547526
3.73176,4.967021
63.1523,57.32401
98.33059,81.50492
49.27239,45.092743
101.31631,80.46956
13.62939,16.641819
13.16257,39.852127
47.55854,37.27963
14.25036,12.255419
67.75988,69.6911
14.54588,36.75427
66.62484,49.017117
3.08364,13.460803
108.1012,73.3526
43.53916,42.47877
6.49133,9.075895
3.08364,19.912561
29.94194,42.02439
5.46346,23.281162
70.26813,79.76456
0.0,5.097375
46.45712,42.65462
6.40709,28.355648
26.68479,64.35063
0.0,2.0061677
16.132,36.58422
104.8832,84.81342
82.4922,69.30538
5.48845,1.4085377
67.20962,59.278095
0.0,12.036139
7.51921,13.970161
42.66966,26.714647
1.35194,-4.00044
2.70388,3.450886
93.71089,82.59368
81.94611,33.77427
12.1932,33.16168
92.6716,90.70763
54.07762,36.67352
32.23098,48.402294
0.0,6.911731
31.99267,38.56961
93.41106,101.92494
107.41945,106.61314
66.00758,27.681196
0.0,6.554923
105.83473,99.25907
67.14453,61.956726
34.79362,46.048805
35.42746,24.57918
23.33419,17.886103
95.89945,99.04745
12.87128,17.647114
22.04297,28.999224
37.28905,46.967144
69.05618,64.436325
37.99789,45.01643
0.0,-1.5731206
55.16119,37.65054
30.42736,27.790432
99.94231,77.74565
70.3566,58.44634
1.35194,6.3640695
131.70167,107.77451
7.19515,13.324428
50.72561,48.049263
32.93771,39.947384
37.37329,47.621777
28.12238,42.594196
78.41561,43.96281
0.0,3.505383
8.94891,4.4605856
1.35194,5.4117246
91.57089,106.746284
13.22108,5.5165634
27.31582,39.29443
2.70388,9.26721
116.27276,80.02371
0.0,0.0136550665
21.68674,13.023354
46.13306,54.00156
15.57375,23.719843
122.53635,120.754585
18.39903,10.163687
48.32594,43.27471
51.02489,42.593624
52.23398,49.59001
2.70388,7.336794
106.32381,91.019035
27.34227,42.80211
89.85774,47.64454
29.43377,10.030978
16.62878,42.95416
4.99664,5.2385163
32.25963,26.438269
74.48394,74.316826
21.33131,26.324015
5.78752,1.5977042
7.75903,18.711107
1.02788,5.725958
48.03184,52.45156
24.28568,12.985993
2.37982,4.2468224
0.0,3.9669242
117.08722,77.755646
72.03119,85.219475
0.0,3.9078255
26.60991,36.388866
0.0,-0.18544686
104.81333,84.60554
74.79795,41.578403
0.0,6.045698
31.37029,23.530611
101.31643,86.03306
11.04971,25.972322
69.95699,70.34113
0.0,4.3372946
106.95771,74.914925
69.62433,50.620384
41.31632,37.047226
49.29953,55.47037
2.1664,7.1285567
5.40776,10.071819
35.31753,49.70155
5.40776,10.429524
50.51294,50.60158
21.03862,7.569984
109.24102,111.03646
2.70388,4.7136855
58.19924,62.06216
26.09236,67.81258
21.48407,5.6785436
28.99328,17.936615
16.00915,44.350212
82.11309,65.4777
104.98112,71.649864
23.06301,40.6561
37.96572,55.56025
101.47133,103.39447
101.41423,104.516945
41.04795,34.027943
105.14178,81.927414
127.98843,111.845894
95.43751,80.75051
52.53594,40.851677
116.81527,80.99241
34.21044,11.249722
3.4077,9.609853
37.14923,25.710924
2.70388,9.511193
18.06637,42.515625
40.55821,35.47292
0.0,2.2390528
14.22322,18.26717
1.02788,12.064637
7.13946,4.25926
43.89103,35.005207
101.63767,97.4431
38.56825,29.996168
19.79661,22.774654
3.67461,2.489583
0.0,4.304325
35.85286,25.19841
3.86521,14.675047
44.30008,50.97939
17.6267,24.431293
122.52718,92.388466
6.11158,2.909505
29.7728,1.2809832
18.38897,61.85444
1.02788,8.004572
91.94709,82.185776
0.0,8.953436
91.96779,67.03094
1.02788,9.230615
23.42422,5.163534
13.10688,4.746014
0.0,2.4291222
6.13872,6.130248
10.48865,26.687187
48.75485,43.6343
40.52685,71.41499
98.47048,83.41884
0.0,3.222263
74.81002,73.82549
82.91251,65.52354
127.53802,116.989555
0.0,3.6139047
99.29138,51.64818
42.78105,55.111202
84.22655,77.50481
16.22328,13.64827
93.17828,35.17615
1.02788,8.567519
19.97937,12.5426855
80.33143,61.8223
9.13952,12.396646
13.95345,42.77465
4.34992,3.7121909
119.61552,91.59137
100.50558,81.86415
88.92693,76.64697
46.17101,49.871544
23.79819,13.642647
79.81736,41.00841
0.0,3.6652997
108.97839,83.70366
122.79842,94.73787
2.70388,7.3284435
78.00926,59.91457
0.0,-0.4386161
65.2729,68.948326
67.04255,59.038895
50.44227,36.733303
0.0,3.4530494
54.45315,31.260628
21.18574,32.658573
2.70388,5.756721
40.23415,45.90629
32.50226,52.09599
73.102,70.085785
71.16899,61.001198
22.03654,12.611828
0.0,0.25412226
104.83973,102.04986
92.94998,103.59253
110.77653,91.87862
21.36268,6.0218005
99.59322,96.50229
0.0,17.004112
0.0,7.2478075
105.60925,80.01703
6.7597,16.404873
12.02049,22.445972
12.92698,12.979601
32.528,41.771122
2.70388,7.2675815
14.95418,18.935698
48.34579,46.151184
89.41807,88.49345
13.07692,20.452398
18.6031,24.60056
46.02167,40.44872
1.02788,-0.05556655
74.25403,72.20414
19.12139,34.048546
41.99802,12.225673
46.02026,51.01295
0.0,5.580961
17.27408,12.9728565
1.02788,5.561256
0.0,3.5943615
0.0,1.9127842
0.0,4.2630033
30.17814,41.765213
10.19314,21.21677
94.76732,89.57068
0.0,3.3242004
0.0,6.145575
7.46352,3.7947059
14.60298,13.926169
114.3776,93.45744
27.77119,30.09199
104.29082,90.82285
2.1664,3.3411558
19.33266,42.999252
141.32157,122.60072
135.47988,97.33151
14.22322,16.278957
73.01207,89.03754
42.4013,53.658024
38.07711,27.720297
68.04112,36.7946
4.05582,11.845902
90.68436,100.13788
2.05576,4.000855
43.64185,40.158733
21.3142,35.042076
27.1502,21.980392
45.64191,42.129303
92.24757,84.778694
0.0,1.7657889
2.05576,14.68279
1.02788,18.05968
0.0,3.334562
6.13872,17.835133
75.30905,64.84938
95.44044,106.74272
0.0,2.71047
1.35194,4.261204
0.99933,31.722643
73.54881,82.12991
66.91552,44.444668
64.22368,61.400543
17.3054,5.6984777
0.0,11.20063
30.55931,42.463013
80.90375,44.346794
0.0,5.683449
119.88248,95.363235
0.0,2.106977
2.05576,3.7551024
18.34052,40.718353
93.67959,85.72215
51.75349,41.138107
28.80981,15.666204
102.93466,91.430534
78.4606,64.224464
0.0,13.961824
0.0,4.4627476
78.19987,64.52381
0.0,-2.8172176
2.70388,5.408457
79.65335,46.393803
92.64305,90.20506
110.39818,78.93434
111.76874,105.131004
23.96528,27.089096
13.78783,23.761116
4.11152,25.314714
80.60609,56.955032
61.60693,60.713886
39.10499,42.522373
10.60285,34.03262
79.74096,58.70992
118.30063,116.05009
128.7958,113.79192
78.40209,64.76652
1.02788,7.287271
78.20491,50.020172
0.0,4.840737
0.0,8.812611
4.02586,17.213795
71.35679,50.95837
124.71927,105.63514
99.48559,92.94822
0.0,1.9851251
91.16258,80.46789
90.6444,80.11151
21.41556,34.54709
20.6275,36.09797
34.87786,38.323925
46.29722,67.4437
95.95017,65.46791
64.05667,81.53038
73.73293,43.52613
24.06656,14.485568
101.28788,74.08375
15.19118,38.51141
58.4676,61.14617
0.0,-1.0316164
59.69886,59.007076
0.0,-0.7471509
23.82037,43.405216
13.5194,18.644125
0.0,8.329587
69.00466,65.31786
51.89202,57.898018
4.75964,2.7348998
62.72484,44.213413
14.24399,30.086134
0.0,3.9218566
22.50195,14.767783
97.74596,76.45087
90.22036,98.42233
2.05576,0.45302814
10.4615,5.6323195
115.05704,87.79014
1.35194,7.8446603
1.02788,8.469976
36.49682,36.261677
2.05576,13.155458
96.49475,60.216652
13.10547,23.529005
0.0,9.897056
13.5194,17.419413
55.66033,57.789
23.52983,30.206266
116.75742,78.62818
8.16734,2.980934
0.0,7.8607335
34.23396,18.020914
32.09255,32.79118
47.45645,32.371445
42.99373,64.36958
52.40161,41.502136
0.0,16.828323
65.70835,49.723793
20.06643,15.32323
0.0,6.134556
73.95124,92.006676
16.22328,4.82124
61.46699,62.9026
43.09869,48.081985
93.28329,79.32525
77.39477,66.65617
2.05576,4.519906
85.1902,80.23056
25.68687,2.9958346
60.51326,41.404327
0.0,4.318719
86.47578,72.4467
26.66916,45.985645
33.75292,13.31566
3.70321,20.78684
68.54855,57.81755
26.49916,6.5551205
0.0,1.8389715
38.31904,41.4051
4.43558,1.7031987
29.16812,18.625204
9.89903,15.168999
38.44897,27.95671
33.37316,25.832188
6.8154,9.407973
1.02788,18.473864
69.73562,71.193565
115.00151,109.337494
75.42185,44.136486
136.80327,109.72841
0.0,1.8218446
7.46352,0.63223183
37.88727,31.223118
0.0,3.272443
101.42207,99.236984
38.05147,41.332317
7.13946,26.15949
8.81546,6.233057
21.01509,15.410025
0.0,4.9419584
59.54901,67.6
5.46346,3.3970587
98.43983,94.80621
107.34154,85.49345
41.72965,62.378174
0.0,4.276642
0.0,4.3107977
2.70388,4.1056395
81.4057,70.170685
74.18989,66.28652
5.11084,20.282963
116.38993,109.51158
2.70388,14.913965
24.39062,13.736185
141.02606,128.40927
0.0,11.677384
14.60298,22.794022
77.28986,64.27315
63.37638,64.4779
34.82639,17.896584
58.94649,28.629763
77.40759,68.14065
78.80818,56.10948
1.02788,3.670297
44.62414,57.709995
58.55622,63.74048
113.18842,111.7005
99.16731,81.80079
28.88189,37.45811
73.09632,94.54905
85.65208,79.15354
1.35194,5.175381
96.2499,91.35715
48.72555,52.5935
12.16746,6.345471
109.00187,109.7982
2.02721,-2.5950935
1.02788,14.362534
56.7815,55.67603
32.82708,26.22842
64.52218,40.74753
26.79758,36.030304
1.02788,1.5991207
50.47735,26.291954
121.89038,111.57698
96.14213,54.20433
13.5751,11.523576
65.62269,27.8734
139.63914,100.91979
61.54114,68.80434
29.76139,4.5172763
62.90318,53.52368
0.0,5.41609
25.79826,42.747093
28.44644,34.154495
95.81943,76.827484
30.61359,50.765163
1.35194,0.8650948
16.9828,19.738089
104.75623,81.41698
1.02788,16.609951
2.99798,1.2804265
4.02586,15.894441
97.68247,76.744675
117.43691,110.740715
4.75964,5.2240505
2.99798,2.961459
82.77257,86.46218
42.72321,15.304121
0.0,4.9548273
65.81833,56.349792
0.0,5.096785
55.94644,40.284935
8.16734,3.5041497
0.0,2.5721962
96.26061,72.798004
93.15405,98.4927
57.26138,68.163185
57.56815,54.96069
18.78944,26.65811
34.30891,34.50734
21.41692,23.967932
21.13146,7.444199
0.0,18.475716
1.02788,6.198427
41.0765,56.52007
0.0,3.055213
1.35194,6.8656654
28.44504,20.438549
37.86369,26.173784
115.15641,90.39119
19.33125,36.182583
41.80887,55.848557
0.0,10.695097
116.50976,85.978935
49.11541,54.656548
46.84049,44.346287
67.70841,52.32648
85.73552,76.46925
131.5039,108.59569
64.21591,50.24013
0.0,0.8293903
105.37158,110.36082
25.58062,8.097982
69.8456,69.68268
5.08229,5.7841063
116.56968,85.27562
86.85272,81.77302
34.45528,37.02918
95.28843,67.74354
27.75058,48.009304
23.65825,26.472986
25.09444,24.869806
16.97988,36.3089
0.0,-1.8429072
0.0,2.1863241
24.45069,19.532007
58.13344,62.5787
15.03843,17.864319
36.18769,21.477688
14.3239,8.444923
82.79967,44.945133
96.97006,75.24121
97.8766,87.33631
0.0,8.135523
28.55783,20.29829
0.0,-0.26414716
1.35194,6.5818157
8.16734,14.481455
3.73176,14.2066145
0.0,3.1933215
43.04942,57.498577
8.11164,18.256239
13.04837,27.455164
55.45896,19.686382
53.97487,31.298662
15.2511,13.653192
25.85395,47.71545
0.0,1.6051282
102.21511,82.869675
116.32344,74.089905
1.02788,27.222507
3.84241,9.590741
22.76609,41.440884
2.05576,23.631464
2.35127,6.51141
19.66315,40.004036
22.23358,27.375452
93.32684,59.69231
16.16337,3.1719377
10.2437,16.359106
108.4024,91.49194
28.79056,19.488602
0.0,4.4803925
18.57455,25.164307
11.19528,4.56428
35.93711,20.526894
0.0,3.5394201
99.34988,86.94603
17.33259,46.931293
17.95217,38.016758
39.58397,41.082516
17.78086,9.180303
58.18913,44.810455
84.61993,67.52257
20.39049,41.375374
11.07826,28.189032
124.9155,103.72007
14.24755,7.413084
92.5194,83.19751
14.86707,13.823955
45.21301,35.47547
6.9953,13.377858
0.0,6.0418787
112.16628,94.316475
112.12773,121.09186
0.0,9.538235
123.61982,80.16707
16.27616,31.356092
28.26017,24.512283
27.85401,63.7745
100.72896,84.09986
3.13718,1.1420342
6.16727,25.187202
28.61212,44.37915
105.1767,56.268494
33.56086,66.09546
0.0,4.384099
5.70187,37.893456
57.42821,37.956276
6.84039,11.201369
5.0837,19.089834
90.35879,61.3882
9.89903,24.849876
56.81087,54.038044
91.79075,76.39832
89.74139,75.547295
74.39402,70.31056
93.80429,66.93826
101.66048,92.38163
19.39835,28.004662
0.0,3.010694
1.35194,18.36143
49.46008,43.67714
0.0,6.8260355
65.85909,71.722885
104.208,89.01969
0.0,1.3324616
17.24198,8.0507965
91.63729,82.937584
86.75697,68.94405
8.87115,14.730085
94.35828,109.64535
45.88113,53.006405
31.20602,32.74391
125.57506,100.09631
20.35913,35.982727
18.79225,4.850161
76.56389,79.96305
40.04862,25.69949
0.0,4.83208
95.28476,98.539185
2.37982,-2.1543906
26.3657,43.9558
50.18888,27.60897
0.0,6.7108564
44.45424,65.61612
39.21638,16.478197
10.27879,40.315983
38.45686,56.024063
85.79911,80.9525
77.53622,69.3045
2.37982,9.7553
0.0,4.002046
95.09139,95.66719
52.43389,35.98463
10.65065,36.76986
28.34301,42.828568
42.44635,38.331745
106.99465,82.489265
114.90086,103.16887
0.0,6.96977
41.02302,40.129707
84.57003,72.99038
44.37784,30.480682
25.44564,11.318701
17.5517,41.83569
2.37982,8.941502
16.57952,29.961306
76.50979,35.479126
18.04641,32.80795
14.22322,9.176352
4.73109,15.124014
61.04089,58.92645
72.48393,40.05157
113.21908,102.25662
123.10744,105.9174
45.86469,49.05897
95.83798,79.498695
2.70388,4.645706
79.65335,59.06593
4.40703,19.500408
51.16106,58.969963
10.62492,1.877999
12.98267,18.000696
42.72536,26.598783
126.03326,109.642006
43.21359,47.836617
43.54056,14.3426895
101.79258,105.86267
116.07431,108.75015
31.69425,42.623314
47.01672,33.549965
31.93698,13.442682
0.0,4.454206
98.34914,72.54058
46.10807,42.627884
6.16727,7.826472
12.3731,0.48866788
80.70043,62.277348
0.0,3.0483277
15.4881,4.01236
10.49146,9.296942
20.04071,43.61735
49.27165,44.043373
1.02788,6.7624497
0.0,3.7611048
30.35951,13.692074
55.9207,35.524395
25.22644,37.472557
76.83722,73.74558
6.16727,11.455924
93.67088,61.18295
4.70254,0.725709
19.03855,14.02474
13.62939,30.494816
35.20614,53.16815
105.44512,98.40775
76.46114,68.81764
38.31692,49.411663
2.37982,7.148958
42.70183,21.196722
2.51327,6.9655824
22.17643,48.950306
83.04306,85.64507
25.66189,43.81194
36.64449,38.226494
0.0,0.2691217
62.52342,70.34148
41.69748,54.16039
47.485,59.03793
78.14136,81.55734
8.65774,30.43251
17.30264,2.5520728
28.3437,35.95998
1.35194,2.3125672
0.0,8.253858
0.0,3.0778897
4.11152,6.770161
4.43558,23.33881
3.02653,0.637107
13.5194,13.617704
45.13232,41.663815
0.0,2.0627623
0.0,2.7946744
16.97783,5.6580997
121.15379,94.26504
70.54012,68.17864
37.04923,63.66385
82.89814,73.97004
102.85182,96.243996
81.09516,65.11888
1.02788,11.988526
19.68668,17.523945
1.02788,10.013017
40.48554,10.443509
39.28911,43.69419
43.34493,45.493534
53.72862,36.551712
26.88183,19.343977
107.8156,103.841675
89.29738,58.845722
104.78478,88.45707
31.94201,38.566967
0.0,0.86261356
0.0,2.7767088
3.08364,25.369755
69.88415,42.187504
98.65827,95.31569
38.1885,36.755123
110.1083,111.37815
29.58571,16.291592
131.71449,98.65518
58.91869,26.031878
0.0,0.69182515
20.76884,21.348507
86.54852,83.85635
153.66251,109.64179
86.99548,80.33007
35.85427,56.934032
17.30686,17.799417
21.47407,8.470912
42.4013,32.091194
48.46372,48.88374
26.00952,42.432465
0.0,4.0846915
106.16402,93.59249
42.35922,46.987812
0.0,6.684523
0.0,4.5439377
68.73629,45.269714
14.52376,55.880676
0.0,2.7917442
5.0837,19.692245
69.59432,62.040264
1.35194,1.9004534
2.70388,12.497734
11.95479,10.640655
106.40087,70.51868
48.04888,50.213104
4.43558,7.433732
1.02788,3.7143176
110.36254,105.40748
108.48663,92.51728
84.56137,67.547874
41.85671,46.51054
63.1538,54.956554
79.22775,71.83717
63.02884,61.524395
29.2331,49.061474
5.0837,12.727371
3.02653,-3.186284
85.38939,62.778145
48.97399,42.735783
4.08296,4.260207
1.35194,1.5452578
50.7799,43.88247
51.10537,42.503036
116.38988,105.531235
5.05515,6.9149194
49.62359,65.16366
0.0,4.738845
76.92569,61.77665
15.30539,10.0605755
6.16727,17.005068
4.11152,6.8434153
9.13952,22.266054
0.0,10.114961
110.25683,81.203865
135.16641,122.76443
23.00591,46.49638
114.37835,82.46053
133.1949,106.06592
8.22303,30.359072
31.56225,36.411694
95.93509,67.30387
68.63651,46.62889
100.65688,85.436226
54.51307,54.63731
0.0,11.8810425
23.58337,39.065086
22.6911,18.974834
94.91793,84.26627
27.41716,25.640577
34.69943,32.59275
108.62285,106.52758
27.03881,21.688692
3.84241,15.002232
94.63663,111.64904
87.64501,91.626976
52.63374,42.543056
72.19687,71.25827
11.95123,2.9439924
16.16468,16.378918
12.92698,5.4242015
33.53014,48.24542
97.09783,89.93486
16.60163,30.03516
25.17372,18.316137
0.0,7.25467
8.43284,3.0519552
35.18116,42.137375
46.02167,47.661156
72.72938,67.2546
8.46144,35.51282
17.07423,31.855497
50.72079,46.253178
4.75964,4.6982822
47.34079,29.230776
1.02788,20.054111
63.7741,29.9082
1.02788,5.56558
83.2415,93.04605
4.11152,12.6985445
22.03795,18.070173
72.73642,79.56703
64.49494,61.21648
44.93669,36.44666
20.82449,36.33701
4.11152,6.2719555
19.30692,1.3853753
95.18704,73.60795
29.87323,16.544146
35.5859,58.479107
27.0945,43.782692
49.92051,63.57277
33.0491,40.590977
24.33493,16.345036
28.63921,37.059166
68.33808,37.32594
0.0,0.5184657
43.72041,28.494783
50.21602,55.656586
21.98225,24.211077
24.73259,17.193438
35.92072,24.939768
116.39415,97.75941
41.37342,38.770676
103.96395,115.658806
6.49133,13.689659
0.0,13.342319
1.35194,2.5680385
22.11148,30.455896
1.35194,3.8263996
0.0,4.3856544
1.02788,2.6208284
1.35194,5.774618
14.1048,27.851141
28.96327,60.457176
27.47285,33.87401
4.75964,2.0034215
69.54869,64.16763
0.0,1.4349597
19.89372,31.2049
105.61999,74.43919
45.04948,64.42949
97.31704,90.04979
0.0,6.0968647
4.11152,10.24928
0.0,3.3037477
41.31772,51.595535
70.44446,51.836525
93.76866,83.66066
14.87134,9.487124
0.0,1.9451754
1.35194,6.0857973
0.0,2.9069347
23.66182,39.73447
106.58218,92.35617
77.73441,55.98013
0.0,5.296352
35.26184,24.908905
70.7078,98.65438
0.0,2.690928
16.22328,16.315754
13.01982,2.5879393
26.93612,34.145893
134.31771,107.717636
0.0,5.0334754
25.93679,53.010925
41.86456,24.286093
0.0,2.7537174
3.99731,4.8796334
1.02788,13.2616005
10.81552,19.879398
14.1048,26.449924
13.11612,5.66136
29.47862,34.12085
5.13939,4.151632
2.70388,11.556426
59.48538,52.796497
48.83694,48.82241
18.44613,13.976454
19.4826,15.382862
0.0,7.2323394
109.29541,86.131584
40.61245,31.498768
79.83038,83.24663
3.08364,13.407681
23.79464,19.798454
74.76081,76.44779
22.32849,5.620694
21.18574,-0.36836183
6.43564,11.393152
64.86177,75.80941
69.65278,52.74164
2.37982,6.501744
16.22328,9.682701
29.25377,14.004718
46.83687,58.582584
32.28959,19.147448
4.05441,4.06651
7.19515,24.272789
129.80935,105.611015
19.474,5.9134755
0.0,3.0030026
73.87422,32.27697
113.25341,85.62211
2.13785,2.111168
1.02788,2.6576974
118.71119,104.93562
113.83076,123.569466
104.9533,93.04143
0.0,0.60118985
60.24489,55.533176
17.3818,43.2436
0.0,8.657448
2.13785,8.716714
30.91413,51.73871
10.1103,-0.4043247
129.89069,98.02089
16.95143,37.616627
109.90283,101.1919
59.81879,50.448948
67.32865,47.451267
14.48596,4.1506844
8.02318,5.4709854
45.809,52.386375
104.05101,77.36117
75.08487,67.23011
96.65535,61.438484
0.0,4.6617026
37.29407,40.330997
0.99933,-1.2039648
61.71038,44.87079
4.05582,12.467004
92.02268,60.01843
20.27911,24.543215
70.50654,78.56805
1.02788,21.461615
80.56416,62.805885
1.35194,3.205494
0.0,1.5471039
0.0,2.107768
0.0,18.573528
15.42959,6.289322
3.4077,-1.3390894
23.09156,31.907911
58.89295,49.64684
41.91377,28.138424
0.0,5.6625032
6.08303,42.75753
110.5987,115.0296
76.42691,65.715805
75.14197,43.134056
1.35194,-1.5796475
0.0,2.6869423
2.70388,13.998548
8.13879,18.531017
5.78752,6.695186
12.54722,1.1672101
83.59265,89.630165
12.84132,30.642805
103.72976,90.34668
66.06745,36.227802
35.69729,63.54269
84.96395,62.06505
123.47442,110.135
0.0,1.3404104
0.0,6.917661
0.0,4.2826495
0.0,10.898589
0.0,3.3141072
75.11623,69.32011
93.06418,99.49637
13.01982,25.608202
41.92026,34.40146
0.0,1.3825985
0.0,2.822457
41.48481,46.930126
90.01472,105.99996
49.09892,46.231873
63.5513,64.04419
1.02788,-0.88288987
0.0,-3.2624228
0.0,20.47269
3.84241,-3.6954346
73.94848,77.65416
50.60789,49.61119
10.16459,28.013647
46.40002,19.927948
1.35194,10.50081
38.44746,46.30344
106.31094,99.32799
113.86579,95.522125
14.54728,14.1405945
112.02633,84.52391
52.83706,74.73304
20.04507,42.382168
80.75537,68.28902
80.69108,54.616257
73.34975,68.33093
59.69524,55.938435
129.29674,118.93104
21.85162,53.087597
0.0,8.03342
100.16946,92.746605
26.93752,24.445883
68.81405,59.472687
0.0,10.044402
106.25952,81.562935
19.41831,28.13865
18.65458,26.322878
83.54912,72.24213
0.0,1.1894106
83.67976,54.875153
7.43497,14.948474
8.08028,1.187043
36.78086,26.979298
2.13785,3.8173618
30.55789,24.86978
82.0589,42.601673
1.35194,8.164127
104.56216,84.35985
65.92102,80.202736
67.50428,73.708664
135.80175,106.73096
53.10774,51.819016
40.51262,27.872826
16.45606,3.000354
2.70388,14.746671
16.1891,29.460844
7.46352,5.892476
34.01983,33.355995
5.54555,1.9403895
2.37982,13.772424
80.42271,51.270615
60.56754,72.436775
0.0,6.0969834
100.10302,66.57183
0.0,3.9067063
28.09886,30.019821
115.62745,106.43721
10.99261,3.5330763
56.07064,36.516705
14.92412,22.923523
39.64172,38.990833
71.94413,36.436417
66.16586,66.02231
18.7351,24.481861
13.16257,30.190939
38.96505,39.76018
90.27746,61.202385
0.0,0.066432446
2.99798,17.412233
6.7597,8.835936
0.0,-0.8400718
109.23036,101.06501
62.2394,33.762657
69.82499,62.38919
58.013,31.617695
33.82565,35.20523
13.60083,30.314007
0.0,10.622248
0.0,7.269537
127.19178,105.89472
37.42753,23.814991
67.47719,73.694786
44.61403,52.20677
10.62492,18.179348
0.0,8.175419
34.23396,34.443584
14.92422,19.00772
59.80602,63.444714
86.82332,66.555984
43.48487,58.04841
0.99933,9.197007
16.86859,13.952407
3.08364,19.674603
3.4077,7.8649025
24.52915,17.792797
29.23164,59.44147
23.21295,6.7670712
4.11152,8.253998
101.58126,65.79328
6.11017,23.525558
6.11158,10.805748
113.84434,117.07773
67.27296,70.236435
0.0,1.0926716
92.28763,86.82897
11.07826,21.882854
43.21077,30.22586
2.05576,7.8521886
46.13306,61.601837
11.97979,9.880833
20.47192,43.90675
0.0,3.5885103
91.21687,76.16916
0.0,-3.3458924
3.05509,13.801943
52.13325,44.847385
20.45907,12.631921
16.27898,21.460417
35.85427,52.12009
17.65169,36.966774
59.78531,47.83736
28.61353,36.32652
11.06396,-2.1666296
41.99802,35.76982
84.47431,61.39159
0.0,1.7169852
62.15307,57.458317
67.43863,73.80804
6.40709,11.535695
0.0,23.816147
3.73176,15.340244
0.0,11.187731
0.0,8.051755
28.47004,30.399834
28.17808,49.014164
4.05582,5.798111
16.22328,9.54695
28.42146,47.158226
28.23085,43.014763
5.13939,32.75273
94.05276,108.68552
0.0,7.5992866
116.92239,117.50828
4.05582,3.5848014
110.04697,76.48903
1.35194,4.9928064
38.8337,35.85651
102.32213,103.74144
30.47365,36.35264
71.1718,78.98017
16.27402,3.8993413
0.0,1.3442612
132.43613,106.418304
44.69406,24.821226
2.70388,11.0200205
32.94063,44.44844
83.52992,75.19134
74.92563,63.955685
119.81532,101.55516
18.92717,1.7892569
89.81996,81.23522
98.88306,79.95147
34.28965,45.903797
15.27824,14.981825
109.07901,103.75018
32.2339,59.043297
22.10224,17.282616
34.93778,38.25111
0.0,9.456502
1.35194,5.0094647
24.39062,55.911522
1.35194,7.5826063
95.61671,103.802315
0.0,2.3802476
0.0,4.143216
75.08487,59.738823
51.42943,39.199566
0.0,1.9917389
44.99379,30.843306
17.21839,40.48567
0.0,10.788462
4.11152,13.885565
48.13312,59.7684
15.21618,-0.68804204
64.79477,54.206196
115.806,87.77803
22.88024,21.96484
2.70388,0.2424441
42.31705,41.529972
8.54709,14.190422
80.78673,71.063126
48.24451,58.97627
18.79733,47.947586
59.99859,77.04421
99.32992,87.49799
0.0,8.785259
6.43564,4.534708
99.01376,88.461555
0.0,3.9712493
30.65356,23.271372
0.0,14.885308
83.8861,76.11411
0.0,4.0173473
89.78285,72.16205
24.64694,12.426514
32.89852,34.59467
2.35127,16.27454
37.37329,54.986
72.97,76.5518
91.43965,51.674824
123.2202,87.4982
95.92725,83.08176
13.40098,30.935884
10.8948,6.1233783
0.0,4.2398696
4.43558,1.5770907
100.62476,77.30505
0.0,4.587192
18.27477,62.772034
54.54021,64.20614
41.26203,47.420635
95.71236,94.83849
33.11902,30.83421
45.13232,59.58188
29.74269,9.823561
35.54957,33.561607
13.70855,14.645542
72.29951,56.657227
21.52976,20.808294
118.24055,98.131645
36.91432,8.830399
