actual,predicted
127.30202,105.44738
104.18146,117.0432
60.49149,52.23875
104.48198,89.64904
62.36802,111.33217
92.41932,83.57234
24.40539,70.88937
107.60116,92.016495
126.07931,117.0572
90.87678,92.91016
82.75835,95.498314
143.96597,151.08739
183.4297,149.33455
73.83798,64.19792
105.35208,115.68549
64.73948,81.986496
178.94924,147.8193
90.26957,89.208855
131.53718,107.0344
78.89313,113.87854
193.9363,148.32477
81.16951,85.20984
54.91082,39.46099
118.91491,145.89009
121.75089,113.12291
54.35669,67.871475
92.27913,92.68547
18.96255,56.211994
72.24951,63.127
110.01224,75.817635
99.03471,107.2946
57.78761,82.86628
111.37509,115.85313
45.03063,61.48236
122.8974,84.14527
86.97075,95.78704
114.47788,132.40155
25.91286,51.39869
95.3492,88.76349
101.44188,47.046753
45.65423,46.00888
50.49148,58.805267
99.94145,89.18727
59.21862,80.42808
152.70251,151.82837
92.21102,89.30425
132.67534,150.21858
104.56909,82.06041
108.46969,84.68128
192.01253,148.39478
62.48603,57.161255
48.93124,46.701874
167.38325,148.625
102.10623,91.45734
37.80261,61.383854
62.83185,77.03597
52.03402,73.93398
64.20149,65.29844
113.52354,91.99776
93.56296,71.084724
85.58211,100.36398
89.95104,101.21047
77.95779,79.5023
71.23499,112.68988
102.8173,55.07171
147.43974,84.94325
134.38668,143.95877
66.16063,77.86191
108.36489,72.03371
60.54457,51.678406
103.44315,105.69552
56.85227,64.03029
114.02046,119.77291
134.05176,140.54599
57.6147,91.46701
108.26719,82.52562
109.23081,82.74453
111.80839,115.86455
170.0723,141.19475
52.77876,62.758354
63.57116,77.39926
105.11648,77.082535
63.57659,86.319084
51.65281,35.40682
121.95371,87.57856
192.75477,147.34879
101.55889,94.320145
98.13888,65.45108
90.72568,86.06299
108.6127,87.497986
110.34037,132.26138
100.53096,102.749626
74.81998,72.0711
131.99872,135.91606
118.25598,92.42896
122.82,94.32586
104.20557,92.76363
104.81017,101.888565
87.90097,48.73463
67.34378,58.166115
126.78965,141.08975
83.35465,57.938095
60.92579,70.0332
112.58851,86.59186
105.76451,131.33154
74.50819,85.09042
101.8424,74.198235
121.56028,93.96013
51.4622,62.164448
132.04219,84.151405
99.94145,106.99067
75.55631,95.710365
141.18756,154.14381
104.83877,72.770355
49.33014,68.12363
107.39286,92.618256
62.08712,62.171204
53.17766,73.189926
127.80667,101.87536
94.50378,67.09226
61.11639,58.279156
115.6665,116.77545
84.8795,47.61286
63.24845,57.337955
110.45645,103.583984
136.91832,122.206894
36.95438,24.604942
112.06037,102.66867
62.1308,82.486916
91.2403,107.72325
96.14022,97.17264
68.86452,67.9857
70.86317,47.34623
163.75681,141.50809
46.05444,79.71748
78.29271,79.07352
57.63239,36.158825
118.74779,115.09092
169.54996,146.31178
89.12593,50.70262
158.86628,103.130905
59.38324,62.423546
182.8129,144.79483
74.2192,76.57079
178.00686,143.79192
90.05865,94.88041
39.43227,63.38952
31.94965,75.41124
177.93483,144.09096
120.31315,153.36108
104.14576,87.22468
48.16881,63.15203
76.78555,51.44385
181.05563,141.75261
96.79273,108.90568
109.77983,109.51183
97.28387,62.469658
71.91422,84.960976
95.3588,73.80576
99.98775,95.28161
53.19536,71.77628
51.0633,58.005005
86.33363,85.7962
118.9027,117.093994
105.50443,127.7693
94.44658,93.19349
81.82301,97.99849
55.30972,54.9351
73.24915,86.38456
94.34308,80.733604
107.87887,96.21376
86.86725,83.49583
171.86845,139.90457
102.33259,124.83753
60.92579,71.12302
118.82519,92.99018
38.87814,72.14068
74.06398,73.02686
108.31285,101.25171
101.17768,101.112785
124.26416,83.3668
109.45002,87.045555
59.95506,72.11475
149.67462,107.74101
87.92378,87.18476
115.99182,66.198944
111.58339,83.03411
31.20491,66.548355
105.53982,91.79649
67.30427,50.86567
94.15248,84.355774
30.5405,56.489254
65.38051,63.854996
61.69912,57.780636
129.89244,140.38988
106.63174,78.29359
98.2083,79.51722
73.30155,79.689896
88.72191,86.92125
75.58883,72.53138
86.77335,71.22031
125.62832,133.0189
55.29203,55.07188
61.68821,75.524796
103.54664,109.85331
86.78045,87.23799
28.06262,44.578403
129.82882,108.020096
109.54261,107.40365
88.99252,91.915634
69.34923,68.14559
107.24985,83.012726
53.22265,103.98249
136.90543,142.63191
100.27924,79.95242
182.86237,152.83
45.54332,103.997635
80.38265,90.27077
31.13002,40.447186
100.51875,105.92387
80.53406,85.6248
169.51917,139.06985
56.81146,63.58841
135.82442,146.02391
173.15098,133.9919
133.59851,120.02939
67.84619,71.16139
59.58475,77.67144
75.44452,79.5448
77.26895,73.65839
116.77194,102.93598
68.25731,61.049747
140.07252,140.89209
25.57794,54.98642
104.41387,101.735214
127.45406,80.74063
93.69537,75.94771
110.16746,106.42221
34.05311,62.333744
123.15455,140.8989
77.8938,84.740685
117.35467,99.37838
94.62628,67.43754
33.05378,73.573044
82.57453,77.499214
105.34921,81.51753
67.12458,79.10774
113.74405,98.3446
110.79815,82.10235
93.38493,78.5492
56.86996,67.7905
105.74301,75.426865
23.5725,60.924988
49.29476,53.064034
158.63804,150.19542
87.60806,101.406586
92.43702,102.50549
134.33365,86.19716
103.30974,87.706795
85.05241,71.55531
155.62946,142.46156
105.74812,76.856636
120.00004,143.54558
82.23961,88.37914
90.49556,69.58596
104.47175,114.19542
79.41902,82.788185
78.5187,77.879776
128.86863,148.3483
98.7203,48.745136
66.35124,70.15261
53.00475,50.75377
156.31631,141.27292
104.60448,96.9309
112.52552,98.58176
40.02178,59.165783
70.16338,77.475204
80.03134,84.44006
115.63921,55.25579
46.05444,65.68541
76.38664,117.30066
135.31012,139.4673
168.90455,141.78214
58.20421,69.66343
111.47728,97.031815
72.90264,52.63914
30.15929,77.85882
82.57453,87.36023
105.74812,75.58794
108.87951,105.30464
144.9367,149.64117
42.73657,74.80022
125.90958,105.86423
185.29757,144.15219
57.8516,82.47039
137.09604,113.59067
108.52428,101.443924
113.93466,87.36828
70.25596,66.37785
66.52415,65.46777
139.62153,91.406166
57.8053,88.357
66.62634,72.28657
46.51055,77.71975
170.19449,138.22144
44.87541,62.638184
151.54118,147.57988
61.5153,68.57951
63.43906,65.691414
149.02791,84.548546
111.54706,98.92574
72.24371,67.171936
43.90469,73.52775
115.9497,73.12674
71.16949,88.39516
106.51055,77.09887
29.96868,82.95847
106.60893,102.68136
169.80617,151.33733
119.59571,78.09956
95.1232,75.96876
141.28526,108.75852
67.47719,70.78771
95.32758,84.881454
113.73894,74.79516
89.69775,63.540325
83.73586,88.32323
109.61333,99.44155
58.1457,43.718838
87.70457,39.540432
64.8196,45.489815
181.84154,146.09032
134.68788,123.36907
122.51749,102.99698
113.58142,96.3155
102.11981,106.45254
127.89665,93.92979
112.06679,98.87038
78.81281,48.95415
127.89023,105.19966
53.38596,102.065765
85.43911,84.41497
140.15832,108.08254
108.452,106.36899
64.01088,51.453487
137.62156,146.39555
94.37816,77.17948
113.23523,86.94002
123.73185,105.04322
56.88766,59.587246
188.11653,150.74187
163.51804,150.9237
126.54471,74.49746
25.89517,54.26931
65.01021,52.98202
102.2185,76.77268
99.00611,57.319286
110.78558,99.767975
99.03471,94.8621
49.71136,72.84646
125.74951,136.8128
107.03064,90.51991
184.2535,159.85178
109.17231,78.10769
82.92035,77.522766
86.80326,61.04429
33.26208,66.90632
106.54463,106.305725
104.29685,85.389656
118.85248,106.53083
84.08717,101.69733
95.86251,43.25759
126.18792,145.77824
155.78761,145.27077
106.56775,91.962326
164.18563,136.70084
102.84011,100.65637
114.50648,94.639984
88.29147,80.224625
85.30701,103.041115
82.34853,90.7039
123.47924,84.82033
30.3785,65.18203
57.23348,70.445786
93.73588,133.53267
119.0933,97.8389
170.65895,151.12155
138.18248,144.22314
83.16404,88.93121
126.54471,103.673294
118.18109,125.53571
25.73995,39.561535
93.78896,68.686806
53.38596,60.404022
61.97141,51.58093
99.48721,92.22257
58.62081,51.590862
70.78828,77.83941
71.5684,93.42676
188.95735,142.55019
116.16474,77.53287
82.39483,63.35491
26.08577,69.32216
99.77945,84.332275
88.55411,72.155685
49.12184,75.5449
193.23238,149.462
80.44247,62.96264
143.89144,77.840004
47.7699,59.323685
99.31112,104.40013
103.84205,72.64424
104.35406,108.8885
50.66439,57.19862
112.44289,97.90263
78.5187,81.51865
83.53752,89.23676
87.66407,97.24711
133.89972,104.62657
158.93987,137.10579
182.70298,145.53528
102.1828,95.84072
103.23485,85.16987
117.91558,89.48368
102.51772,86.83079
82.84963,65.26838
103.44315,87.23718
103.44315,100.18751
130.28493,116.31821
108.08717,103.00312
83.45814,77.061905
64.56501,70.58704
66.14294,65.22318
112.52552,76.68269
104.29138,103.244194
70.97888,55.82585
69.60925,70.15679
135.63418,91.78312
66.12525,64.83275
55.29203,53.03792
61.28931,44.475082
100.91218,67.270195
70.77058,70.98749
86.04083,87.20719
52.41524,41.934673
112.56502,96.07741
119.82165,98.49315
28.78966,77.876595
112.3121,97.86684
45.27432,68.79595
80.43568,100.07433
87.86658,83.37696
110.78558,95.49085
116.29041,136.97774
124.71385,90.73089
109.07012,90.69097
54.72021,78.93087
77.37506,66.22572
72.72973,66.01038
78.88222,64.13759
113.74405,110.98055
114.67428,119.32853
76.85815,78.32877
111.91831,131.79938
151.14227,134.29034
173.94848,165.98914
52.79645,27.027857
105.6488,102.36198
110.53677,84.31765
132.99523,84.59005
101.6518,84.09613
72.52143,78.376015
99.3333,95.35653
96.05343,81.32443
73.09325,77.72531
157.02384,143.2144
30.5582,60.067486
99.56024,73.46875
95.94962,91.07681
92.0844,69.59904
185.79736,151.61053
69.22673,79.19278
117.34376,118.844604
87.20217,71.065865
85.2961,61.0911
62.27773,108.68303
95.32472,98.22409
41.75493,82.85652
108.28357,104.28721
95.71851,75.45815
171.33651,141.64484
72.17972,60.404453
70.86317,55.72094
89.90343,101.29124
30.15929,72.33046
155.96052,149.51125
42.36214,59.35131
28.23553,64.62842
128.49196,97.536736
99.76854,99.2002
170.16589,148.14087
31.11232,52.73888
116.00952,59.835022
160.62355,147.02045
92.81144,86.48261
113.87746,75.517296
99.57793,109.443565
128.57489,143.99374
62.10481,90.0199
71.3601,78.4137
119.46904,146.73357
24.54323,54.451244
105.19269,72.826164
94.56777,56.156754
44.3322,59.141693
95.65452,87.01964
116.03812,67.26688
79.28113,58.10376
120.38412,89.349396
86.39626,65.99526
32.69026,65.91673
63.45675,59.64619
131.42987,87.73455
133.64194,140.4724
53.65147,67.161644
110.98297,110.89384
105.52213,82.7879
89.44221,60.866062
67.30427,30.560263
117.10044,134.06825
65.92243,64.79506
82.19331,86.24252
58.20421,55.618645
46.59087,52.525215
44.64942,59.691963
109.40503,84.88847
128.66169,130.21172
89.40912,92.201706
78.47789,45.079796
42.93396,62.64658
118.3254,78.4385
96.33083,88.296394
125.09601,127.73814
37.33559,62.83564
66.71476,61.35884
95.71851,56.452415
172.21726,141.05328
28.21784,63.50593
95.10619,85.036705
105.6941,101.98944
38.86045,54.790318
102.54731,96.47142
57.823,59.322872
48.55002,75.97205
163.70864,149.1342
96.53235,104.16011
135.59431,135.75177
106.92715,76.88348
74.17838,71.40747
79.68004,80.63826
93.96766,54.630684
50.26548,50.918083
95.82034,105.32475
121.1559,113.69231
88.51909,98.88029
93.31385,110.46257
113.99473,94.52562
78.5187,83.33275
70.87987,69.983444
69.99626,82.69377
67.31518,79.384
118.52279,83.0513
139.77069,108.89935
34.80462,59.27831
86.13786,85.30526
25.97006,71.05864
126.82504,72.6902
169.12376,149.47647
84.30768,66.93535
71.5684,60.530056
58.96664,69.15725
187.91303,160.7358
77.47178,75.78474
117.16824,111.87772
96.62363,94.52956
79.25122,97.49554
48.84861,84.52822
69.48263,27.725655
77.35737,77.14951
89.70354,90.589195
120.18934,97.3113
100.36896,115.178856
47.19416,66.99881
90.40714,84.780266
179.5944,155.20291
108.83321,120.817085
42.32675,50.57823
90.13204,68.43299
69.05512,40.215538
151.35057,146.63185
72.047,75.464645
69.73623,76.64374
100.03404,91.039024
123.97293,116.33496
127.17572,121.675026
69.22804,74.05216
101.15999,86.163284
57.25118,52.589943
32.67256,74.891525
172.05525,148.77356
96.33532,98.73036
69.59156,75.53887
108.26719,99.06515
85.85023,56.426945
172.86397,146.01529
79.50034,50.030704
63.61197,66.44224
173.43773,145.57552
71.03608,83.68452
77.77809,64.0197
127.78898,127.172424
87.22398,116.428734
73.68276,93.818695
190.41279,142.5526
44.68481,87.231995
130.92454,94.64002
105.64332,102.09645
67.87609,58.026047
60.66576,66.6932
98.35809,98.186066
108.02319,115.349266
95.08239,70.24028
111.79169,105.30995
86.88906,94.32364
139.32064,148.19748
97.84478,75.59824
146.54323,94.199715
92.113,111.86571
90.57625,111.74203
82.59634,90.91754
69.62694,59.077675
44.66711,51.344627
39.24166,85.181656
85.65962,54.32598
22.02995,44.892994
118.85092,76.49887
19.32607,69.376076
32.48196,50.770287
82.59222,94.09063
110.66986,103.71419
96.05854,107.29588
73.84346,72.84016
89.71544,87.3836
107.82036,80.21901
44.47651,63.50791
162.77387,152.07687
172.39236,147.55202
84.38158,81.9212
105.22839,119.25433
129.71953,61.539673
106.33763,84.52274
129.90883,130.93716
84.8891,96.47002
114.41937,84.79136
122.95852,113.835815
63.04015,77.42811
85.45132,80.813484
53.76718,70.872116
80.44247,84.672455
108.58311,107.08043
113.47923,87.030876
69.60925,58.703995
107.11775,53.574955
122.68529,97.72341
114.81018,94.70787
93.15184,115.024574
98.4047,61.703342
92.4344,106.94743
120.98878,92.02745
149.02791,126.18871
106.14703,104.943756
116.82653,115.196434
71.01839,57.965866
60.52688,57.24518
58.58543,78.94427
67.31518,91.057045
44.2859,75.81264
95.27299,92.96524
99.75084,71.592064
122.32814,140.43475
127.22807,134.95526
167.43852,141.22778
78.6508,74.297356
50.47378,57.15434
103.99727,109.26302
126.05995,133.89946
71.5684,41.89462
83.00203,76.05099
85.81484,72.47968
59.29613,67.79631
81.62149,52.45823
116.58134,89.307014
80.84137,72.152
125.016,81.13312
125.60968,112.06236
37.39279,73.31357
144.97276,140.48221
127.04294,124.13878
101.27987,87.32949
94.74199,82.98659
113.59327,98.32942
86.61265,55.59337
26.29407,56.11939
77.35606,78.77924
34.78693,53.832634
63.42137,74.99745
123.45544,137.10735
96.68214,93.41426
113.74306,131.03133
66.35124,86.33169
49.69366,64.69918
15.07964,76.20364
118.26141,120.80569
74.39759,61.89778
59.15725,41.646732
101.77299,95.98948
19.53437,50.887196
114.74338,91.914734
85.87883,96.32578
125.24997,114.03715
137.99897,148.72302
89.40782,91.14102
137.43294,88.86972
48.94893,78.03312
87.61877,65.198586
81.8217,77.9107
85.4854,54.970146
54.5296,62.175655
32.92037,83.38793
86.20023,51.287716
110.58406,94.48822
103.35604,73.32069
62.26003,46.23679
58.39482,94.58861
80.65077,83.81324
103.05515,109.503815
48.56772,48.14331
95.3302,124.3893
79.32743,87.61251
158.54164,143.62671
113.24582,67.38021
162.75816,145.80417
92.96833,83.91945
96.87405,58.233284
21.64874,59.038944
100.15043,110.51038
120.71075,58.466896
69.55617,85.0156
145.83869,99.86808
88.94111,70.24465
101.9006,114.57278
144.96697,73.919106
173.32202,151.00558
179.71297,154.11806
24.95983,76.74465
75.71002,65.45879
34.78693,47.1077
99.16681,75.84537
117.55206,88.28663
123.19411,102.885574
82.31351,89.838585
108.43431,125.78242
94.36078,102.1733
133.07012,108.01106
100.70388,74.68192
68.08439,84.076836
71.11641,83.79435
80.07895,61.87997
62.51463,69.87723
113.69776,134.52298
70.14568,89.06761
71.12189,53.342785
150.82692,139.48238
182.89358,145.67516
127.68323,111.07897
138.56912,139.08151
96.43433,71.2912
81.77671,85.44226
105.60119,110.10848
71.3601,48.72969
96.69435,111.56975
50.30087,70.70332
110.06944,110.24905
108.12799,114.787575
133.91288,136.0448
135.86524,118.40923
181.52812,147.19507
73.07556,64.72857
41.59971,38.741108
86.40435,101.121605
137.64056,144.47249
173.28438,144.11566
41.59971,77.86589
160.62355,150.03496
141.72499,139.71082
194.6007,154.2158
108.821,85.60433
82.46972,86.97989
28.42614,73.504555
50.05718,79.40767
90.74916,123.198685
178.90425,138.07393
101.8639,102.13601
82.76513,80.50873
121.73998,101.62297
111.65698,100.896645
112.84822,42.964584
65.74403,83.703606
85.62423,95.67363
66.33355,69.47113
135.468,134.30026
101.16285,55.54086
80.53406,74.79515
103.04424,95.35193
92.78023,101.21432
112.87004,81.878624
105.45271,92.73286
78.89992,91.14292
54.7379,59.9843
60.50919,56.94117
52.41524,64.59699
136.73283,83.64392
103.93746,94.86246
114.08894,93.44762
116.76004,148.97539
168.55705,150.91548
96.45745,80.384
154.84548,138.13084
106.80914,104.19582
143.81075,130.859
22.81007,50.870358
54.2985,69.96818
50.28318,80.14394
148.03949,143.70995
74.14978,101.398796
164.39393,131.73216
60.90809,66.885376
106.0072,104.21141
20.88631,44.20085
173.59974,144.18967
95.2434,91.87016
135.09738,114.50376
68.3499,47.21598
80.40708,79.3404
25.11505,55.36613
94.7066,83.55661
179.77858,148.739
140.72566,130.03125
62.81416,59.10626
52.24232,58.005657
183.04849,149.34875
65.15452,76.454765
66.16063,68.859344
70.77058,81.779724
95.4922,96.6123
103.33573,110.06912
57.8053,85.476105
43.52347,64.617455
77.21207,91.66862
54.68482,67.14559
104.79509,119.91574
128.92171,116.02253
108.26139,78.2139
185.34835,154.72037
154.65774,125.791306
106.0001,108.44469
102.0507,84.03031
123.71547,71.89599
89.40234,103.65533
99.16133,120.868675
190.72041,140.32439
124.36965,109.75338
116.94355,95.934364
187.30583,143.92397
69.23383,52.929825
126.03969,113.920586
103.04424,70.50168
109.69141,90.28217
174.36216,150.7605
78.177,92.07638
94.36078,49.69694
154.64397,148.45601
26.71068,48.08739
111.13819,73.37712
53.38596,61.94438
49.27706,90.02573
147.31693,106.302666
94.17017,67.92725
110.99257,107.58757
183.25392,147.8083
149.99863,125.50997
27.43772,58.6472
108.75701,122.28871
90.66848,68.4282
25.13274,51.056843
95.31381,92.07114
57.65009,46.505096
180.59821,150.81744
89.24712,75.202805
78.96803,94.314995
161.78488,144.39366
31.95643,73.21595
131.46359,135.91151
96.30223,73.69125
91.99051,77.10465
77.35737,85.719986
55.11912,46.163235
48.37711,54.926567
93.97956,88.32862
96.29033,117.54177
49.69366,71.764
115.11238,78.206635
98.04629,62.4472
25.89517,79.804504
49.71136,37.860394
99.97585,116.32868
66.35124,91.5281
85.514,87.16763
106.95575,76.050064
113.34801,124.10816
24.58952,88.06935
95.72362,109.163704
71.5684,72.6042
191.79333,150.29213
92.80054,62.438133
80.33124,64.53728
69.22804,41.03717
43.71408,64.547585
81.10426,83.336975
86.23144,72.79291
127.96737,115.27303
76.09123,96.2421
168.41118,145.88118
94.40707,71.34661
51.5371,43.08551
112.51362,117.22949
95.50442,56.400173
44.64942,54.268616
126.40844,136.93987
98.7451,99.26473
125.8684,82.77465
17.61061,75.398056
101.73859,93.14576
116.70153,131.91772
92.96191,101.94214
118.6957,60.299236
63.05785,54.002228
65.34513,56.059536
53.02244,65.385605
123.48952,100.14106
33.45268,61.348778
69.05413,64.768555
90.67938,89.69269
119.43402,103.53499
113.49624,89.79109
79.17633,74.40282
96.28454,84.89422
91.99051,92.91523
73.83835,54.913414
121.39958,66.652
111.3969,97.78191
100.52585,85.466736
113.98675,91.09229
171.26934,148.56572
104.33506,86.95427
69.24573,49.76905
116.39073,91.57495
109.84345,111.937965
65.17221,74.34187
172.68777,150.21715
108.29829,95.777916
70.90137,81.00134
105.55751,65.03543
121.69369,87.80858
97.21476,91.27787
56.47106,57.289795
163.70864,143.45468
132.00681,120.57749
28.25322,48.754787
63.05785,69.57508
18.35535,45.2147
32.27366,93.689064
85.43363,93.81903
127.16956,137.97334
71.9007,59.18461
130.31222,117.57371
128.28048,81.96917
83.16404,74.06007
81.44179,62.93796
173.30588,143.69232
102.87133,82.291214
164.93036,145.81967
52.27092,53.077827
124.41975,102.32545
175.86196,143.98103
182.85396,153.41922
67.28658,56.557014
69.21034,81.32675
164.32676,147.07413
170.55059,141.37244
86.58275,86.80304
124.58973,109.31022
161.97549,150.54008
133.18739,96.18408
61.49761,64.48726
79.45404,67.93774
83.21993,80.97104
109.80973,77.04525
27.0742,32.811367
40.42069,65.060555
174.09822,141.88857
80.63724,50.241135
68.08439,90.140114
121.9714,65.24417
89.87134,118.50158
32.65487,47.300953
44.0776,80.40173
86.80326,78.45794
185.70869,149.80939
53.38596,60.532406
75.79713,87.50174
68.20423,116.272766
31.11232,61.46063
125.4207,114.7259
74.8441,75.65754
51.84342,56.652218
83.34275,78.972176
35.75766,57.27031
100.34036,108.55094
123.76463,98.110146
107.26786,65.57968
75.50172,106.90814
107.58346,104.19841
73.97687,38.032505
63.26615,75.67453
184.89605,141.91068
53.55888,52.59703
128.55819,68.020996
77.99219,86.610916
97.55897,107.5176
64.18379,67.772675
105.88053,115.97439
83.98236,76.791306
189.90396,155.48468
97.90198,84.13024
64.40979,93.09176
93.79986,87.81232
108.9544,80.34725
97.65417,71.93536
44.4942,77.349365
142.83872,106.62725
163.26699,132.5604
97.87207,99.09245
133.54293,103.99747
144.19197,129.31973
148.46188,84.8782
52.32813,65.70579
86.27773,105.905464
47.96051,62.732723
79.26344,90.01504
62.99934,67.31504
111.9932,128.64192
101.52518,86.17385
166.82813,150.1588
89.71544,104.54322
53.61894,70.610085
153.10329,85.65564
57.65009,50.001266
149.83663,150.1623
65.20269,115.58686
44.4942,67.560326
89.14101,97.41244
121.54938,103.72702
113.17223,103.77517
70.00816,53.534534
59.34785,74.45561
139.22262,139.63564
158.8727,145.83318
91.55209,110.98136
44.68481,33.240498
62.27773,70.158005
75.22531,57.7966
100.58817,86.33379
64.92853,85.66041
33.71819,58.879765
52.76106,78.03972
81.52248,74.07581
163.9423,146.41846
23.20898,34.20116
107.98237,97.07153
161.00476,146.11093
92.24641,46.300518
101.04459,102.50981
72.53234,53.786335
108.10351,105.272934
60.14567,57.76166
22.63716,65.02961
74.67118,66.04029
70.38326,65.72693
49.33014,85.6043
162.1947,152.2504
72.12252,66.2529
107.49897,65.52252
87.56569,80.475525
146.78013,135.41212
23.38189,62.542282
102.84142,102.039116
110.16235,99.96631
52.03402,69.57513
75.22531,73.61533
110.76563,93.46109
122.3761,90.777756
61.5153,103.64534
88.94529,106.97051
99.41593,58.68076
182.76947,157.34186
94.51057,87.863686
98.4452,104.58646
65.16,70.675064
96.30223,80.78388
122.3963,76.75113
149.83663,152.31473
86.43974,94.40951
27.87201,61.069405
57.04288,50.896145
70.57998,66.28004
91.62151,93.37776
61.11639,61.993713
77.16676,86.389656
83.12865,69.06446
84.73388,51.056454
134.51497,121.44663
55.10142,72.9932
117.98854,94.13936
72.81423,45.867764
96.45066,80.12925
74.23689,59.15993
99.99354,115.380264
97.26617,89.79869
32.10074,54.787518
114.25736,109.21757
102.403,84.81034
120.82776,107.30657
43.8693,66.231926
119.07692,84.33306
105.3727,77.54212
133.14982,126.68817
79.24574,93.289185
66.16063,67.44655
99.25971,96.7624
66.73245,73.97243
61.39567,105.90828
75.39822,25.715185
123.51395,118.7763
168.77757,141.87878
87.91287,74.18338
87.00477,104.323265
124.44929,85.95818
121.1382,147.78348
66.35124,82.173485
159.27161,152.76973
122.2356,113.73112
41.65692,39.747196
60.92579,63.436344
127.09503,96.0072
85.0106,111.73105
102.77811,96.27915
100.17835,100.57191
36.38256,50.032738
41.2185,75.485085
75.73862,80.09201
154.49156,131.56718
115.89829,112.53869
58.43021,76.61341
127.97959,96.47854
74.34649,74.53897
53.38596,80.972984
73.50985,79.14109
88.97519,67.81633
54.92851,63.89166
56.66166,33.945942
83.91457,82.06901
91.84108,74.741356
26.48468,48.201805
32.49965,62.5268
161.79866,139.19678
154.43567,146.1862
98.00548,98.07115
77.54667,91.8985
86.90164,83.445786
83.94828,108.608864
151.11237,145.91621
69.18753,69.34938
52.52453,74.94394
107.79176,111.28174
117.99627,113.863686
166.59671,154.15375
77.92919,94.34684
93.64334,99.82999
95.39961,77.58494
107.23216,85.78228
97.47316,91.69509
103.02655,101.4024
144.76379,136.67073
115.2294,119.34397
185.46693,149.89339
62.84955,53.289024
109.82612,102.21309
76.02312,66.839615
19.56297,73.63703
121.58377,95.322426
89.83016,82.31332
40.5936,53.78079
25.93055,55.518486
84.24786,89.84048
90.86456,59.9889
87.73317,89.861374
41.39141,68.64149
184.72961,152.48587
98.8142,93.552475
176.65361,159.89558
121.44588,110.3285
81.37781,98.32646
46.79239,52.32691
49.72905,71.62483
108.39349,129.75587
95.291,87.39097
63.24845,78.58084
51.66241,96.83886
33.66098,86.020905
76.76786,77.09499
120.76247,121.77464
96.50792,88.21888
57.1981,79.55286
138.26959,68.80874
53.76718,97.380646
97.69237,92.36752
70.00816,60.714703
121.61368,88.43259
183.04588,147.8812
84.49829,96.946556
75.39822,84.09403
105.66101,99.68662
85.27841,104.322426
111.30437,101.60238
49.71136,90.38087
86.17872,110.35318
162.75561,149.78796
95.5684,86.69918
124.08577,124.29669
96.09393,69.5519
104.77739,77.50711
85.70591,75.56025
136.86044,148.15033
85.57319,73.95896
97.71137,88.13323
31.68414,65.03245
176.78988,151.47885
95.46229,55.776844
131.43499,129.50508
79.48943,58.184258
65.18991,71.15046
80.06125,105.5656
36.71069,75.878456
112.26413,121.30662
100.69166,73.19296
62.62355,71.557175
56.83458,55.070087
97.84478,95.92313
88.93532,50.50871
53.00475,66.2279
152.07761,146.3671
93.27335,106.74734
178.84444,146.91986
130.70696,138.09962
56.71887,89.335526
172.79101,148.03712
130.37715,80.42515
96.91356,93.46445
112.25871,102.20202
87.22565,79.678535
90.73564,71.757645
166.13287,152.54146
100.95038,110.73492
139.1889,88.45228
139.94554,131.41513
192.31349,148.01547
31.73722,80.575905
126.62921,94.69397
116.79412,106.57803
89.95234,97.112816
78.16609,71.71977
111.93469,75.328926
118.55718,75.47089
86.82095,61.45324
119.4122,82.45194
88.76241,95.4205
138.84558,100.95312
103.36694,87.21549
136.44384,141.78978
83.73586,69.926544
181.02703,138.23001
54.14839,71.90821
63.62967,76.97701
58.79373,87.70484
108.27909,86.48539
89.92374,55.33733
152.13069,140.89471
116.11166,142.4869
122.73383,137.59715
105.6311,89.133896
92.60993,84.87899
83.71817,85.94128
90.68617,58.660477
67.77416,91.46545
74.6358,59.777893
110.98297,51.694557
65.38051,72.22825
106.36623,102.63119
61.92511,59.53966
51.0456,66.01972
71.53301,61.73757
115.0034,133.18535
119.4909,98.09356
58.39482,61.37453
78.69162,52.658733
49.27195,55.314735
85.62841,59.677822
73.30155,70.28833
63.43906,74.182076
103.80667,96.56279
69.79986,78.00581
81.23929,91.49957
98.97072,58.186607
109.92152,97.46927
116.0699,99.633194
136.66305,146.08577
148.81961,152.75864
156.93411,142.13066
35.42274,70.99723
97.33334,102.249306
59.72907,54.983875
144.78148,146.19978
67.30427,84.58342
167.87761,151.0446
33.26208,56.53892
68.75971,67.019165
192.21024,155.77042
72.72973,61.898453
87.39277,98.61781
39.67595,37.494427
119.20839,107.55264
162.403,149.05609
150.57045,146.59085
119.26653,87.22275
89.68005,89.89795
89.90923,99.25072
95.91423,91.79663
179.00775,145.77739
132.7162,86.392075
32.08305,85.58627
109.37001,85.47356
177.52215,150.50244
100.35805,87.59242
101.46631,62.790718
137.70189,128.17514
113.55214,96.10316
89.33423,59.35016
95.93192,84.74463
92.80054,56.765457
130.77412,111.22064
73.07556,77.145546
124.69298,102.558365
105.72912,73.88659
91.0429,77.52587
98.80741,98.6419
22.04765,54.07175
102.11719,99.03368
101.36317,64.26854
108.85091,67.305115
111.21856,117.47018
44.2859,77.64151
149.59461,95.76478
99.66921,73.479515
132.28358,101.340294
66.64399,66.431175
131.80942,130.08307
100.17324,94.298645
69.98535,47.87311
50.57728,60.159866
69.03743,50.443527
