actual,predicted
76.00629,74.1413
67.77925,53.921688
9.89903,28.374226
12.87128,13.993158
48.76139,37.904327
40.10009,52.369556
14.98273,36.64334
107.86068,97.76133
1.02788,0.39048332
8.54709,17.881844
54.81868,53.472233
45.40788,39.65634
21.25705,26.183775
57.64657,87.37369
7.46206,7.01681
87.58298,41.829296
6.62479,23.541029
2.05576,4.2147064
14.98273,22.928528
55.81942,44.40702
112.17205,95.38868
76.09566,53.291195
63.05875,59.834087
20.77025,25.353455
45.16087,41.763313
62.43631,53.388916
13.33387,14.568366
101.07524,95.19475
64.72416,26.43045
45.48493,30.440783
11.51934,29.110579
80.86039,53.810856
44.23161,31.562126
65.65984,50.998917
65.79547,73.14192
4.43558,24.251686
38.31411,22.237923
38.28832,53.065083
22.77031,26.58888
5.46346,15.63296
11.30667,11.360859
32.42023,52.192104
6.8154,29.786436
29.63718,14.407902
7.84328,25.759142
67.49428,52.384876
68.18181,44.269634
11.57358,10.035552
18.6031,20.353146
4.05582,11.51467
73.23622,78.02906
44.56844,45.4419
45.2316,40.26435
95.23851,95.07624
80.19415,107.73962
7.59552,10.0973015
104.52576,93.67294
84.39987,106.18706
6.16727,12.771413
15.87067,16.495924
32.1782,37.66856
28.87834,18.624504
10.81552,28.956306
26.2894,24.234694
50.15233,56.101784
3.73176,22.808813
51.41098,54.174957
7.73043,25.396772
96.20904,80.57773
77.08498,64.354
56.10698,47.946083
53.00415,48.301033
0.0,-1.2181299
38.34548,51.168633
68.70995,62.23039
22.96806,20.16307
6.16727,11.45304
58.68542,31.003687
0.0,-2.0701337
48.00328,62.27147
53.3839,43.654716
48.94833,53.495174
26.61346,37.234573
35.53021,43.515335
1.02788,14.843538
32.18756,40.781845
12.16746,34.74874
11.71283,17.753345
69.49012,54.21715
29.37304,25.937992
12.33455,5.302524
5.13939,19.470259
4.11152,9.872018
1.99866,3.0194893
55.30475,50.16036
61.07925,57.063698
39.08146,28.703045
69.83495,32.446957
75.92857,88.05581
47.99906,24.917503
2.05576,4.6817737
0.0,-3.2403426
107.69726,98.50083
46.53488,44.69994
60.71105,53.28534
0.0,2.8037503
85.95188,76.88828
69.99412,36.61685
14.63012,20.259604
79.39775,82.1386
8.32793,7.608214
0.0,2.6125681
63.32512,56.536495
4.05582,14.079801
53.72807,22.854265
51.22612,56.759117
19.01,43.538612
2.37982,4.735991
97.16584,91.853035
13.00411,26.65119
0.0,4.263274
45.809,52.567436
11.19382,21.672222
71.35954,64.55983
67.95769,38.763077
15.70862,26.678505
50.43739,39.31507
39.55748,38.973846
27.89382,45.329926
49.94202,42.091022
63.70414,60.667496
86.60789,80.330765
50.91139,28.689604
53.4396,51.421234
32.66935,43.18086
0.0,0.18982255
35.95626,38.15094
51.31513,50.083187
100.66399,106.72708
25.8254,35.196373
7.84328,24.711725
2.37982,25.972322
41.86165,28.348307
3.08364,5.079185
6.46278,25.405787
3.08364,14.311614
0.0,0.16266924
43.59626,44.00265
0.0,4.906906
41.01935,41.418804
0.0,2.5607598
11.57503,39.864117
76.77535,46.133717
22.61333,42.769432
106.59299,58.254784
27.26156,24.633911
1.02788,0.6954762
24.39062,16.88556
63.11294,52.733322
102.39015,86.067055
90.90714,75.42098
37.42899,44.213654
75.77808,67.26543
20.42192,34.407795
2.05576,17.222973
46.33729,26.293453
52.98062,50.75319
0.0,2.7227216
96.92743,91.66765
99.28152,97.809616
37.21631,28.986341
11.78625,17.65998
49.96826,50.949966
4.11152,8.022921
0.0,-0.13402224
26.12232,37.14321
0.0,3.4064004
16.14051,26.423628
101.58354,94.38417
48.94833,52.313606
12.71356,15.92928
41.80887,49.11638
5.13939,2.7011673
2.05576,8.346355
8.22303,6.863377
69.6379,54.32798
6.49133,13.5903
46.61264,49.865734
55.43966,52.378716
58.35983,51.27799
81.6318,108.043205
71.76785,69.94397
3.73176,16.119179
85.50974,110.15681
9.25091,8.639479
60.05158,45.08592
74.6653,83.10042
35.20614,50.18011
67.25096,64.34
42.07724,61.64861
9.08101,18.79965
30.64651,35.35863
32.26104,30.53285
44.09791,46.250187
6.49133,17.439308
34.40964,22.478483
34.51243,39.434944
93.79521,70.243225
21.29482,22.43741
104.10544,105.82417
53.81935,47.85816
26.06662,37.860935
50.16902,37.87852
52.81354,50.573395
82.57704,61.103794
31.80855,37.353996
0.0,-0.7480811
0.0,1.9777647
1.02788,2.5702665
32.12251,42.33605
50.94839,38.945152
21.03862,22.70087
48.5458,36.58714
65.30361,63.026527
0.0,3.8867319
35.41319,20.568996
39.60332,24.807495
13.36243,2.9643247
30.90628,25.73707
12.2503,15.803562
40.78099,49.195957
42.27146,35.960533
15.09338,23.488668
0.0,1.0646025
69.12333,54.68659
6.16727,4.5412807
39.10499,39.759586
49.10049,45.598434
37.58456,22.258987
1.02788,3.8308074
0.0,3.7044137
0.0,2.2872205
31.47439,37.65016
12.22316,23.245245
10.60285,19.610289
60.43912,47.607155
76.72166,57.3386
16.33467,38.18466
0.0,3.3427215
47.80906,44.151497
71.1291,44.94263
91.71802,99.21249
88.68791,74.712296
6.49133,24.66032
50.35596,49.48465
0.0,-0.88657606
8.15663,8.654658
27.41856,29.409828
55.00421,62.663704
0.0,3.8744745
74.63394,39.685482
59.5741,44.273876
20.57253,19.35594
5.13939,10.528181
110.92648,94.50171
35.64159,41.42259
1.35194,9.902939
4.43558,20.797403
4.05582,9.707436
13.68649,31.899195
24.61266,23.464724
3.08364,16.482546
0.0,1.0645208
95.95374,101.487175
55.28987,12.742319
2.05576,3.2561886
14.92704,10.425842
80.16224,58.803104
53.37538,30.776592
61.0601,53.771797
67.85198,61.992012
27.80694,25.909771
27.47426,23.006796
68.37963,55.534668
53.73229,53.845074
62.1979,50.421585
48.8463,53.538864
2.05576,4.10647
55.46173,37.505753
13.5751,21.422338
6.43564,10.747336
3.73176,1.5687821
0.0,0.8187277
43.59626,57.460613
62.04238,55.85365
1.02788,25.688702
12.60291,15.070732
1.02788,4.6038837
4.75964,5.055252
107.55094,98.87191
30.60142,41.879597
86.54273,108.65738
0.0,5.2622633
12.57291,19.73088
1.02788,8.107061
52.41172,51.205368
75.19329,70.93337
15.73576,27.30043
4.08296,18.334124
48.70202,43.89303
77.3812,70.46595
76.15718,39.43402
27.37297,26.515215
39.86304,43.469574
8.22303,11.436201
28.12238,30.796545
116.53107,103.77684
25.28359,40.045406
6.11158,17.30513
12.19461,30.217482
37.75159,43.167934
49.04961,53.385742
51.41098,49.183197
20.71095,23.328133
9.25091,10.656054
91.69023,78.723076
39.69742,27.92195
87.51155,66.69267
28.30594,24.931728
8.11164,25.487364
29.90555,18.398884
91.66797,99.75496
36.66947,42.592793
63.62906,53.006214
12.60291,13.372762
39.21638,36.107983
42.57838,38.320324
12.22316,17.243893
44.1531,24.405622
52.03196,53.24035
9.57497,26.093178
30.02116,40.447083
0.0,2.45761
25.47419,21.470585
61.94522,53.46699
46.01182,32.40078
97.50554,98.836395
4.11152,13.45381
62.09159,51.46705
7.08236,28.025629
56.59315,56.509647
86.92626,75.963264
57.37344,29.728064
85.73778,67.626785
20.48741,13.55523
22.90085,23.20272
40.13793,31.172308
1.02788,25.808844
11.19528,7.165424
12.65861,24.322332
29.4701,22.133768
98.87039,88.69547
20.46534,27.869732
73.19408,67.717094
51.48512,43.708656
84.04888,55.738506
84.27807,90.44919
12.60291,29.65671
56.43391,53.359417
56.31982,42.427975
64.35641,56.377625
22.57971,29.17919
10.2437,21.757713
10.27879,8.154915
5.13939,27.168016
28.06669,36.718216
33.31184,25.631552
3.4077,3.7010462
3.08364,6.798375
4.43558,4.514595
0.0,0.97021985
32.83643,30.505054
40.28281,20.489185
37.58596,56.25681
106.19257,94.29732
29.09457,46.92775
61.9281,49.980526
30.23383,36.944847
7.78758,10.815578
20.01074,46.914185
9.87048,19.54876
0.0,4.8573775
3.08364,21.55017
52.94845,55.01475
46.07033,24.735561
29.42873,34.774284
0.0,7.92203
35.5859,47.203773
45.8862,20.815195
46.65924,35.39322
51.61154,32.10798
0.0,-2.961872
36.87652,35.43155
53.18173,56.737514
31.76212,43.57297
42.74406,26.32262
70.33459,72.901085
5.11084,20.81311
103.73712,103.44711
48.13312,41.92049
63.11947,45.52919
8.35649,16.640554
6.49133,11.618896
62.00024,53.490044
60.65536,47.91072
71.97134,56.58214
39.54044,41.02158
8.22303,3.9995532
23.52983,18.205235
59.8682,44.46496
8.22303,1.6414661
80.79682,67.004074
40.05365,39.55581
53.7521,51.37106
88.81641,77.721886
7.78758,7.714605
25.82118,21.214502
26.66916,34.07968
78.68664,66.63721
51.12452,52.423573
100.1088,92.51206
46.67989,35.268547
4.05582,4.4529305
18.14847,12.036576
8.81546,9.68904
5.43491,32.7033
50.07603,45.48643
9.25091,7.8706317
10.81407,17.833841
104.49586,94.65132
28.0575,44.985146
100.27944,87.14668
67.19228,70.998314
0.0,-1.3177857
50.51294,57.489876
22.98299,46.053696
50.51294,51.65844
9.25091,5.473371
2.05576,5.5651765
45.05818,80.08382
73.04917,62.960697
10.6578,26.252916
99.35787,78.97572
1.35194,0.56412417
0.99933,2.7746692
1.35194,1.7329781
0.99933,4.172488
14.36175,18.4991
46.63993,42.20011
85.53296,68.8179
64.45653,34.12255
76.21252,88.581924
5.13939,12.299606
88.95115,87.174446
14.19467,29.078897
5.13939,19.000942
21.58546,32.386024
33.86431,51.292576
38.1328,51.688908
36.66947,41.52419
24.99315,26.38004
51.12688,30.483595
11.19528,12.332811
37.60371,35.053303
28.55783,39.431057
90.71371,73.69842
19.5297,28.710745
17.72502,20.687729
22.60685,40.27953
82.04317,61.130566
66.21869,54.219883
5.46346,31.969793
40.56832,35.866425
24.6134,40.51991
0.0,4.323675
8.87115,3.8135219
6.5691,26.132786
1.02788,4.60916
56.23843,41.82459
47.59639,45.85698
59.38565,30.734692
21.30699,36.78871
45.48493,50.18372
67.90331,79.22178
41.20709,59.58248
52.47319,42.94184
7.19515,13.822722
0.99933,4.210088
10.54716,28.374237
18.92717,28.927908
51.87353,46.984856
17.41825,41.066566
86.30384,37.72949
9.25091,9.261504
85.11434,102.11901
72.40391,59.158306
10.6506,23.137821
68.90051,58.59941
14.33461,19.373083
14.27892,13.9122305
9.25091,17.163465
57.52256,56.3573
48.15373,48.028633
11.41157,16.671503
0.0,-1.3483057
23.85243,24.919943
12.51721,15.617716
46.24444,52.569756
67.27517,59.239246
52.67863,45.64093
30.61359,34.34622
52.03196,46.81321
45.02596,55.193996
75.07079,41.959373
15.57516,15.68401
49.43947,32.377914
1.35194,8.549403
6.30073,6.839177
22.77031,22.912191
16.9828,18.112713
11.25097,24.08725
30.95972,47.987625
10.60285,15.106258
40.37982,30.233574
5.0837,15.093443
7.19515,22.969173
16.55097,13.188815
32.93771,44.318474
75.64177,58.72302
57.34749,56.771072
9.13952,14.089863
22.17788,29.756735
53.95281,45.42742
36.23402,26.81151
10.4043,17.135551
31.62553,45.555443
36.70099,37.835148
5.75897,2.0830896
22.0665,31.750225
73.18197,72.01339
0.0,7.620828
101.76976,107.26527
45.10518,46.566643
8.4914,17.85354
62.46481,52.320896
82.25942,70.23744
3.08364,6.040256
66.31088,59.62984
10.60285,21.199894
0.0,3.8753412
4.43558,25.412577
77.55985,35.24495
7.19515,23.305206
63.46057,56.136566
19.82521,30.693218
62.50749,48.93238
31.47735,33.674316
79.92664,80.01405
2.05576,3.4128768
33.20608,45.393517
2.05576,20.321932
46.45571,39.984165
11.8434,22.213278
26.15801,26.769407
55.16989,52.653515
0.0,2.9842708
103.9805,97.610435
47.05965,46.545185
5.0837,15.0735855
55.43966,47.666428
5.13939,15.832617
0.0,2.636343
14.65726,22.081287
66.05387,54.579
5.517,22.168674
63.10459,45.1198
25.90964,15.711341
46.34665,25.816622
2.05576,28.847523
75.39672,97.28677
39.58603,47.513416
44.65988,25.101166
16.68588,21.70021
16.01061,15.947258
11.57503,21.750805
82.51134,78.059525
17.03849,22.0825
50.75864,48.216827
48.40149,56.19977
52.08766,49.650566
105.74562,102.023605
30.55789,36.646606
103.27742,93.24975
14.44526,14.849286
39.6945,47.382935
80.50887,108.3792
49.54075,47.60938
28.55783,43.19389
10.22309,15.06434
52.41172,46.752335
10.27879,26.84468
9.78619,21.226519
26.23371,48.151432
98.32215,90.57571
1.35194,8.219088
0.0,2.8651874
60.1136,50.097008
15.03843,13.488794
12.468,18.386684
24.33493,34.442623
81.1002,58.852516
53.08191,60.746
48.52298,45.338177
77.44322,84.6022
10.92691,25.490896
0.0,7.6618414
22.8438,23.597801
41.31772,43.470196
52.19764,40.72479
91.39592,86.96649
50.21823,73.161606
14.01055,17.350157
10.1674,15.501958
53.20697,51.290943
47.32802,39.76544
29.74269,42.507904
8.35649,17.84908
5.13939,24.933191
23.09438,25.065914
17.798,35.749146
9.13806,25.628723
27.60771,45.53767
78.72655,97.44582
46.37287,55.34064
40.93797,44.13597
28.95965,44.919678
0.0,1.8030604
59.34634,44.192917
6.16727,2.3194377
9.89903,31.560093
0.0,17.190361
73.52664,62.38324
4.11152,7.975851
0.0,-0.9980378
80.56974,85.29576
9.87048,19.68974
28.72491,34.261497
16.44606,31.204996
17.798,33.97888
4.11152,21.287539
45.04948,40.458843
28.66922,18.842253
74.0085,62.735023
44.04734,30.972263
24.14794,24.136387
78.94531,43.04004
57.76379,55.499817
83.47352,74.73645
36.28972,43.19572
2.05576,8.43622
81.93822,76.381645
38.51256,34.03404
12.92698,21.73269
10.27879,3.7329998
32.82487,45.97706
69.30323,53.090305
94.53751,99.38262
82.31436,79.32411
46.51281,47.46467
96.71607,98.06391
63.39432,58.054356
50.13318,45.883488
100.0172,102.894936
33.78348,32.72821
1.35194,-1.2930882
64.31726,30.999361
35.94007,47.22333
51.72509,30.320768
65.03524,54.264816
27.90971,21.020971
50.41165,57.091476
88.13545,56.25106
6.16727,19.63592
78.08919,75.26036
20.56543,32.976337
61.38712,33.383213
83.77622,68.146095
4.11152,2.7762198
66.49225,50.185543
6.7597,26.116346
37.80874,49.76148
0.0,1.9397217
8.11018,13.154316
27.77334,32.201447
39.45264,33.250492
14.65867,13.654275
98.33929,100.07202
51.49523,54.283916
12.57291,20.83328
35.53021,38.226814
3.08364,9.169377
30.82847,31.209133
6.49133,9.918335
59.3385,52.523746
11.08098,19.818636
2.37982,8.668958
0.0,1.6603665
73.16419,42.03327
2.05576,-1.2904744
7.32861,6.7201576
72.69808,35.682343
8.35649,10.668678
14.94473,15.088068
31.16043,35.862076
50.20949,46.961998
64.56704,63.541576
0.0,3.449092
48.07743,36.54274
43.05952,24.88973
61.35415,50.866943
56.19495,46.18373
15.36249,31.663256
68.65206,50.245205
1.02788,7.4986677
21.41837,39.115917
105.51082,91.998215
48.39586,49.087376
15.57516,14.916476
9.25091,9.654004
30.45661,31.119785
10.4329,19.284178
33.38176,27.425234
3.08364,0.7811938
26.55777,27.807991
4.24497,10.211465
18.27904,30.129257
14.65078,21.635141
71.58986,82.60893
54.49173,61.388283
22.65893,48.99942
103.77837,105.39458
6.16727,11.047879
1.35194,3.2373068
14.16461,26.845701
116.61322,95.34678
30.17814,36.23648
21.41837,26.92253
71.60528,45.80679
2.05576,11.843307
46.30014,50.57823
14.01055,25.570196
20.61253,18.689415
12.65861,14.832846
44.23282,44.50562
3.08364,9.712235
3.4077,1.8550583
88.6473,55.27298
53.03129,43.791615
103.4243,112.201385
49.48166,32.446747
27.37297,32.07248
42.1756,44.315285
44.34421,44.891777
21.79813,22.57001
45.99468,32.893986
63.73402,53.892406
88.10584,110.492714
16.9271,35.436913
41.48481,35.06458
36.55809,38.090496
78.3754,101.572975
2.70388,6.329586
33.64153,43.537693
35.71936,43.146065
22.38836,37.36975
89.12166,106.87927
41.64179,36.610752
100.60103,107.72564
91.26111,101.11758
9.25091,5.488764
2.70388,8.097364
9.38436,22.199202
9.89903,11.177382
0.0,7.819932
2.05576,23.186712
12.73637,25.544012
30.69135,36.879078
112.76997,109.29401
23.60618,26.04836
0.0,2.0625489
8.48994,6.802313
17.52889,19.270811
71.40816,41.27601
9.25091,13.079351
4.11152,8.629712
1.02788,23.533089
40.07571,49.2399
55.17129,54.522312
41.75317,40.648617
29.79838,42.558605
76.1021,62.797234
35.10486,34.97021
1.02788,3.9680104
70.28964,62.191128
19.03855,15.406244
78.8201,63.045
0.0,4.046053
19.5297,35.634575
63.607,63.267075
67.57712,56.777657
2.05576,9.810224
47.35516,52.374836
12.87128,15.351049
44.08009,34.831654
3.08364,21.477386
10.54716,25.671577
51.21676,48.996418
30.04182,28.652206
46.36932,32.058243
29.55716,37.41239
48.19892,38.926323
50.18888,43.42945
68.90699,54.760723
26.61346,16.08685
3.08364,7.2249594
5.0837,14.748665
37.48468,48.843445
43.86463,48.56085
7.19515,14.079696
41.64179,43.6026
1.02788,14.249987
78.3847,83.890854
30.06529,27.013546
100.63331,101.77698
6.16727,6.0118876
17.30264,27.797115
85.73634,74.3804
43.7753,52.413857
16.89218,22.655863
3.4077,-0.44245094
0.0,2.2716255
74.06056,70.93773
51.65075,50.1746
62.22651,57.1286
13.19534,12.043784
4.43558,26.133287
4.11152,17.250496
102.10226,101.7934
12.27885,19.248198
5.13939,24.787907
0.0,-2.4451847
8.48994,12.66067
8.22303,14.272795
30.82626,44.676727
5.78752,10.724729
0.0,7.618827
92.16267,85.65361
57.98008,54.672527
0.0,2.6956499
67.19897,34.685707
46.18729,43.7137
0.99933,5.0801177
8.54709,0.85996807
50.61588,20.972939
33.59164,29.721645
96.64537,61.739624
9.25091,8.18278
66.73331,54.955467
31.20456,33.699947
48.3559,50.44369
54.37815,41.848724
53.48881,46.632446
49.7299,37.430603
29.47432,20.25034
8.68055,20.00064
3.08364,19.195164
101.6727,90.18984
2.37982,10.4593525
92.07925,53.74208
70.17469,48.170273
102.58613,95.578865
26.14665,26.27094
0.0,3.1752615
44.62414,39.544018
87.34172,75.59271
0.0,10.200256
33.80861,29.034775
7.84328,17.635439
59.98588,50.77149
58.25493,46.442562
44.61258,37.445587
0.0,3.276442
43.51283,17.974949
53.42804,57.475533
45.29659,26.434866
46.78118,54.73379
26.02659,32.1848
82.93392,86.29145
9.25091,6.1381397
37.69735,45.729984
1.02788,21.124693
0.0,5.5486135
49.76353,44.92655
51.64376,28.706482
40.64608,38.85544
61.82016,77.4247
24.00941,30.792135
59.98663,48.62726
1.35194,0.5995271
94.79019,72.79468
102.76275,92.82844
27.2265,26.760681
9.08237,31.213247
0.0,-0.76223326
14.33461,29.484777
68.36444,72.47276
6.24503,15.172764
6.49133,5.834671
43.2722,34.027477
53.1085,27.37221
93.47887,84.61315
41.76398,26.729046
12.14753,21.038603
54.34307,49.29562
67.49795,50.362743
55.81942,53.31249
68.92398,60.396496
6.16727,25.920143
34.7251,39.337254
5.78752,14.835729
86.49518,69.53609
96.392,100.06935
0.0,-0.79300225
13.36243,22.372868
47.49078,55.19209
0.0,1.910474
8.4914,18.228235
33.10681,30.756765
53.35028,53.030987
24.06375,46.575775
29.58571,35.962395
20.36054,24.692663
32.60802,19.311405
7.19515,8.394208
103.38158,94.01226
31.47439,43.31706
9.51928,15.716481
3.05509,18.023827
29.76561,32.834045
47.65208,43.89763
23.96528,30.596779
43.70128,19.405937
22.0108,24.874208
13.54655,31.578169
8.75831,16.552757
3.08364,11.831334
18.92294,36.780224
4.83594,16.248154
34.08558,47.51202
28.50214,22.732044
2.05576,-1.4658604
90.93478,82.18567
94.80306,92.81104
2.05576,7.6088977
21.30261,13.998364
11.95479,18.627758
13.7071,28.316196
66.74492,53.535458
63.59126,54.03175
90.21057,40.84536
25.55196,40.037926
103.82552,92.85636
96.51175,108.077286
55.4281,52.376144
0.0,1.3346903
7.19515,19.53929
56.46608,53.355503
77.79815,59.320442
40.177,57.646107
68.57012,71.77038
39.3448,36.08042
0.0,3.2670367
4.11152,26.42872
75.11856,75.098946
33.69723,52.99586
25.4185,43.03076
7.51921,25.944857
49.1053,42.047424
28.39075,34.610428
51.65221,42.948418
29.57793,20.75073
8.87115,27.079931
100.03811,95.11408
50.70717,52.644604
2.37982,9.222279
50.13318,45.279877
69.35149,89.283844
10.27879,13.054192
59.95154,56.344868
15.68655,13.457897
76.91951,47.64791
31.47439,37.5061
13.19534,13.130685
58.4556,47.820297
34.64086,31.684282
4.11152,18.357485
13.95485,19.400911
0.0,8.506916
7.32861,16.932827
80.40136,63.31171
10.1674,12.507888
72.91008,42.756474
32.2339,32.886944
23.6474,14.654643
75.84951,70.021515
65.75204,38.767677
4.70249,19.57883
1.02788,12.668497
8.11164,16.177256
64.00882,56.00439
27.49487,35.468662
14.01055,5.6959596
4.99664,7.455805
41.27213,46.32978
13.63079,20.42199
76.49095,100.33454
40.83668,54.39795
32.55796,46.20294
10.27879,7.707376
15.7237,25.509369
9.51928,9.78094
59.42994,31.99241
5.27285,15.012986
6.16727,4.874538
97.82242,90.65725
2.05576,12.181338
1.35194,19.325508
71.17542,57.68111
96.46551,88.30151
0.0,2.7159286
57.08711,56.183006
11.49079,25.001644
38.45686,36.194263
96.71543,91.78038
73.25973,62.59133
1.02788,6.5769815
59.76385,53.171074
66.1536,91.38661
89.11478,87.477776
80.89752,64.225784
6.11158,29.448347
34.88208,41.686123
12.16746,33.59673
18.92717,32.0764
54.48808,61.130493
4.11152,10.365479
10.1674,16.69564
15.194,40.177334
77.00301,43.30204
0.0,17.023497
29.69636,5.0829296
0.0,1.1171379
66.14676,71.840996
2.18921,6.5668106
37.54037,45.971737
31.04904,28.688253
83.05034,58.432407
0.0,5.542881
42.56838,40.07815
14.87067,25.020224
43.00383,41.02319
1.35194,6.5945883
59.43697,47.695457
73.97085,41.3999
2.05576,8.59084
51.11336,54.537014
0.0,1.5549413
26.20516,33.320843
8.35649,12.048106
59.93093,51.335896
67.30875,71.95426
44.55542,54.86566
57.84155,44.817543
52.80052,58.515987
11.86914,22.074007
107.3238,88.14381
59.54058,33.022152
29.19797,31.003513
4.75964,10.644506
57.6524,57.950535
3.99731,4.9051995
6.16727,12.159286
51.82979,50.03313
76.34191,62.34781
11.10812,21.436626
24.28934,27.447262
50.18888,40.52559
111.02715,94.21111
4.11152,4.063038
34.88208,41.217678
6.16727,11.499288
47.44011,26.637072
39.54044,35.474243
7.13946,13.590303
25.25363,48.435436
73.36691,41.2816
0.0,3.8912454
7.32861,20.858973
43.2722,53.37758
0.0,7.510904
14.76576,30.133934
9.53843,21.827047
69.3153,58.280018
0.0,1.3721912
25.09444,17.796856
80.75039,60.66296
54.87297,62.11058
2.05576,9.788863
1.02788,7.317045
0.0,1.8508854
61.86178,38.672546
40.07717,41.927666
4.11152,4.65677
41.37342,41.816776
0.0,1.1677973
102.93808,114.800674
18.39043,31.103588
10.87122,3.0905876
12.22316,20.472015
40.93797,34.585064
0.0,3.0515401
7.78758,7.598251
38.45405,34.798576
0.0,1.7217733
32.82633,44.033123
10.00968,16.328327
60.28214,63.534893
10.60285,24.516676
43.81903,36.939877
5.46346,27.966242
43.83607,39.582504
17.239,22.187794
69.68495,61.1249
12.71356,12.729181
103.14889,99.99825
115.72828,94.24004
1.35194,5.7646194
63.89547,48.774063
106.2754,87.37975
21.15001,17.70406
55.38397,48.710037
56.56245,49.08783
0.0,2.9691277
99.62337,94.02573
105.92064,96.714554
82.03176,79.91214
35.20614,45.73279
0.0,3.7445898
0.0,1.3565357
11.40504,18.327589
54.03203,52.19196
59.85171,54.692467
2.05576,6.226805
58.6839,61.430717
10.49146,12.020552
79.75188,47.846176
99.29353,97.64615
96.15436,83.28064
47.13741,59.450974
45.10518,48.463993
80.41427,83.051834
102.63618,90.54054
31.47439,44.053837
0.0,0.43894953
0.0,22.981426
75.08979,55.73209
65.24791,78.555275
27.60771,35.287994
72.80292,56.15149
28.50927,25.02691
27.87608,39.209415
66.87978,55.445797
44.18869,46.88715
78.54908,68.10815
49.64058,46.426132
0.99933,-0.85047686
11.57363,12.5255785
32.01907,35.39519
101.12386,94.5348
25.4948,35.45293
23.14359,15.711638
31.20602,27.734072
17.30686,8.054206
36.2105,32.68038
25.52843,32.30098
25.68687,44.319244
71.97078,56.728867
52.52748,22.699871
13.5751,13.112437
1.02788,1.9713439
47.485,32.961945
24.88177,32.029175
54.33256,39.396816
47.71682,52.295048
9.57497,27.499344
101.6363,100.94919
3.05509,2.2361026
24.50201,33.043365
79.12306,43.83779
58.73305,53.91013
37.85433,51.243404
61.97221,63.461437
22.98299,45.12952
82.96961,61.230785
12.33455,23.46967
62.49201,49.08013
53.02621,44.814114
77.00561,81.44098
2.37982,2.934833
98.2085,90.41791
1.02788,27.61537
8.54709,29.699871
3.08364,9.730014
34.45674,34.313496
45.02596,47.29848
32.97345,29.214605
5.08229,15.067277
1.02788,18.457512
24.90891,32.007534
14.27892,11.918893
4.11152,7.484494
31.53008,34.279793
36.88215,49.031086
1.35194,1.4293381
48.91274,19.577744
51.7329,37.950768
66.51561,52.277054
16.9828,30.700056
42.27975,42.83218
17.71302,11.043194
10.81552,10.3387985
11.59564,27.698656
79.58624,65.604706
75.01857,57.78563
97.28423,80.23399
26.82614,32.720413
0.0,2.0952952
0.0,-1.4898124
97.57341,95.74666
72.7993,77.13173
79.24776,69.69695
6.30073,10.701358
19.27415,23.9432
100.88534,94.77992
45.00389,44.45048
31.03049,46.353146
62.43936,49.2116
7.78758,13.06637
64.82402,52.762096
95.63958,88.6974
2.05576,3.9546132
87.85563,77.51806
57.02297,32.056496
27.28365,42.95152
84.35588,62.62931
20.06643,29.860786
4.08296,25.996145
17.03849,27.79603
11.46083,44.223377
15.07902,17.040232
95.0365,87.15019
79.83601,73.35251
39.26197,47.996017
21.63105,33.16672
17.30686,13.940576
49.38378,54.659447
72.36239,63.625763
52.01348,34.515556
19.5297,32.291866
1.02788,5.148976
2.05576,16.869307
96.80388,86.160995
16.57952,11.122039
22.23358,12.657901
69.52797,61.126167
90.77202,105.629265
59.13442,26.249546
3.08364,10.76384
11.19528,8.220633
66.27579,54.077263
5.13939,20.290257
40.83668,42.975086
0.0,0.24891675
103.88761,98.53048
28.61353,39.97205
20.39049,29.553976
62.36644,58.782993
109.29532,98.05513
0.0,3.589309
10.60285,40.483635
109.20058,95.747604
43.84326,22.84364
24.39062,40.46353
104.93553,95.55036
91.96842,105.51302
25.15013,27.231615
0.0,6.5229154
29.58571,40.72074
0.0,0.2652648
45.32795,47.116863
44.8925,37.61993
77.39694,63.563198
26.99322,27.178335
25.47419,32.364582
63.03663,59.521935
24.96671,22.755646
91.78804,68.30002
16.54594,25.73341
34.3283,27.395838
25.03874,35.012688
55.81238,37.87341
60.35628,58.072308
38.88221,44.878403
20.9594,23.054306
55.57312,51.67052
4.75964,19.235104
104.82132,75.33437
75.75169,86.43544
41.68672,33.69091
10.81552,15.337243
51.87498,49.7752
54.73444,53.94042
81.26295,84.55474
86.58903,105.87259
92.15201,57.955696
0.0,4.9034405
14.01055,19.15261
32.66789,15.912335
108.15986,102.25444
98.43213,98.062004
40.61391,45.90844
0.0,-0.8616694
34.03762,25.465
7.19515,13.13304
5.0837,5.931747
39.16068,44.326893
78.69654,101.87989
0.0,5.4977307
74.79157,78.90864
56.94712,53.3566
86.43919,104.4627
53.89209,48.447987
42.94814,47.09488
69.58944,44.073315
5.13939,23.442806
10.94752,31.92688
105.88183,109.60186
56.89521,38.02814
1.35194,7.8862233
47.61931,36.450855
0.0,-0.03660506
8.81546,12.993193
41.65189,46.44715
68.95405,47.60236
3.99731,2.2277226
96.01084,98.728836
8.62485,12.9664
9.51782,20.772846
45.809,47.29587
9.70048,20.697317
27.68407,28.538845
6.8154,8.548552
7.34791,12.390267
1.02788,12.365675
98.85376,100.57656
28.72491,33.1851
0.0,3.191277
0.0,1.5658244
0.0,6.950015
47.32802,44.14185
6.16727,6.2008824
53.00415,45.371597
1.35194,2.1331053
10.22309,20.613922
