actual,predicted
76.02835,74.02614
69.32984,47.59662
107.15168,56.869217
12.87822,33.194447
58.28283,46.051094
60.68491,38.95751
138.66015,173.97542
72.61866,51.631397
1.16133,11.055879
0.0,8.418748
51.11336,48.36577
0.0,15.553758
147.78718,144.34395
38.07268,42.791943
119.44843,87.94158
39.13329,35.004993
4.64533,18.360012
4.83232,10.619051
49.18276,49.6062
85.58402,125.335686
123.68033,103.74579
80.57919,113.506386
138.3464,155.17714
139.03882,168.86526
47.19574,32.499672
108.15621,61.805458
99.18291,93.83565
140.36742,114.01279
92.71299,137.9161
2.50966,12.324531
92.95606,68.27699
43.15563,36.011955
0.0,7.4886274
1.25483,15.21595
44.74841,30.42184
54.52709,24.010967
57.69331,48.500748
146.84008,165.68704
59.71017,62.178234
70.4966,50.948948
63.44541,102.45676
24.75796,41.226955
88.39949,121.97664
102.03535,60.17045
46.86733,49.342155
74.20212,53.770065
111.28347,161.03542
2.41616,11.862859
66.82561,48.56471
74.81444,65.299286
118.64463,162.60197
76.86985,51.36503
62.96913,40.935825
0.0,17.733284
40.64714,38.719025
86.67948,75.32882
55.91763,40.72774
71.51638,77.58501
0.0,12.93019
17.80122,9.353053
46.71815,31.065393
3.76448,17.684946
52.06876,42.813137
21.05159,9.863073
0.0,18.92764
37.87484,36.11242
57.01176,49.457554
64.55073,57.81787
155.72446,158.28055
15.84529,9.856637
69.85676,78.34019
52.5607,45.45563
63.98746,61.547764
68.86431,58.435276
122.21489,133.76553
80.06028,35.513264
15.56481,8.661613
14.77745,11.4601
55.27092,42.721634
43.09561,42.4004
100.18896,147.55199
4.73883,11.477565
41.75091,39.856438
140.44991,153.08356
69.56592,57.60904
42.00909,33.4331
3.15999,18.75913
147.32809,167.6029
79.97105,66.35789
27.55212,55.916157
1.16133,13.319435
1.16133,11.650353
93.20539,140.69708
157.83725,156.0537
84.88025,52.122673
137.98347,142.60352
99.94589,58.71758
132.4162,152.35536
30.08138,28.536482
92.40089,48.578392
12.45478,14.874188
113.69963,155.88983
56.7392,61.088306
0.0,10.369794
95.52613,78.14623
76.17462,74.23883
118.66203,72.92243
2.32267,16.635626
94.09458,50.99681
52.1812,38.23777
83.55596,62.7291
86.58159,52.90524
72.9303,117.72926
13.53348,12.053043
91.39322,139.31085
119.5397,150.22336
64.16851,93.5022
142.60398,108.55899
0.0,8.260614
113.45347,95.02149
49.27264,87.853905
17.01748,10.756877
68.23157,58.019436
95.21007,61.08347
90.21444,55.057323
92.35845,41.201847
107.11284,132.59305
89.98437,63.494495
152.48248,148.86194
2.32267,21.225212
89.17559,51.93455
94.15138,84.28196
42.3775,22.968338
95.15557,136.52426
125.18528,87.67509
16.05037,13.139795
0.0,10.491019
3.484,12.417584
12.96166,13.022645
34.32957,41.067375
20.69571,18.02613
54.58937,26.59048
49.95565,60.172894
57.47955,44.59725
121.05568,124.13033
83.04352,51.789135
134.9078,86.44762
58.56508,30.072987
86.2088,60.868877
134.61189,108.47316
69.95749,46.59735
74.58528,47.716003
11.99455,14.202751
85.12344,55.867794
120.58116,98.199
115.49435,86.12566
121.39423,77.47923
111.04572,45.927856
25.31611,35.306087
51.73918,62.575474
135.41604,104.41649
105.60724,93.6917
79.19956,52.099415
33.92337,35.371876
74.69045,96.25649
38.18759,37.71201
10.0531,9.80452
165.91776,165.1295
52.1812,52.20527
56.33745,28.89825
45.9053,22.760197
2.99798,14.763733
3.76448,10.65052
55.55864,37.506683
149.53862,160.19603
55.5504,87.24538
141.33348,155.71115
109.07561,141.33607
73.05852,40.90175
74.89331,59.27473
48.69775,38.4907
65.36443,35.052258
5.01931,14.3602705
142.58831,162.70427
49.40197,39.32229
91.76527,88.900345
26.58139,29.577698
68.56017,69.681786
5.01931,13.317483
38.75569,45.123898
63.49636,87.280846
160.96973,153.65057
44.13341,61.521324
34.58506,63.695015
101.29422,135.4819
8.27279,16.352451
20.49062,14.714931
0.0,12.116811
41.51538,27.781406
3.484,11.826275
1.16133,14.087705
59.29433,50.430767
127.59111,157.60666
133.12387,102.50537
131.7316,150.48463
45.00566,57.743862
80.63202,51.787167
1.16133,21.26752
83.65704,125.74713
84.18973,58.73234
125.06028,114.74661
67.26823,64.032715
139.87077,103.30794
132.67415,97.15498
1.16133,7.275918
116.05601,139.67317
137.75689,129.36699
44.3432,84.95241
58.2579,54.426506
91.72752,53.576515
68.73901,70.502815
67.55002,43.337643
84.95999,61.291836
82.20075,100.92755
41.04067,17.249025
65.57223,37.9236
86.38334,64.05296
0.0,14.573643
92.71299,135.45932
158.0341,162.19527
33.24036,38.05742
101.013,48.80551
31.4101,42.56401
127.32183,112.852
12.56637,12.322147
55.52009,38.176407
47.53948,67.63128
1.25483,11.839996
10.91947,16.90986
24.04209,20.898756
135.18249,94.44625
27.73911,55.14305
53.63749,44.723736
96.90944,58.282116
16.12577,12.940216
108.74888,135.16154
136.07885,137.61313
157.0717,158.56679
64.93818,68.27338
80.69766,105.97705
134.71954,156.24973
82.08383,79.50334
0.0,17.376022
13.7277,19.29625
0.0,11.2167015
15.84529,6.4444103
123.28499,153.01874
70.61783,45.316463
69.73617,34.29353
3.76448,11.706127
0.0,9.938748
2.32267,19.527025
10.64261,16.457096
77.16587,120.18773
23.10825,8.448803
144.21969,156.67189
96.63029,125.597595
101.24634,127.05477
69.93989,33.330914
25.9774,12.068669
1.16133,11.270438
37.10196,26.556738
42.12489,33.38544
2.32267,5.9839315
96.86081,124.53201
101.2994,75.64699
155.09817,166.99142
64.88452,89.776306
162.55232,163.2574
46.67673,47.60429
89.10926,64.85076
80.24017,90.91293
57.61422,32.66278
140.87525,167.42682
159.14348,165.28365
50.307,41.536358
108.70177,152.1455
15.6583,6.8065057
91.72195,74.28861
6.27414,12.314229
71.35102,47.93306
64.01606,78.69053
79.81451,64.93597
145.30142,156.2058
72.94949,111.67413
48.11854,39.468975
19.62425,15.188306
76.05542,61.248646
130.98713,156.72179
11.10646,13.7222805
9.85163,25.593891
46.38544,31.348482
62.71775,40.76185
77.46075,44.562836
107.05906,84.18129
106.46567,139.81606
50.6282,52.19998
69.28413,54.053356
79.36741,74.193634
15.75179,10.425834
38.84557,43.936466
83.91722,45.76667
92.34591,68.81985
123.74247,94.7281
17.19361,10.443164
60.03468,52.504322
5.99366,15.846651
16.72614,54.818867
140.56839,154.48302
109.03308,84.06987
53.55274,39.399376
73.29597,81.06137
118.99147,79.88294
80.85761,39.721867
111.3042,86.99419
98.03229,79.64615
42.80428,34.490017
41.6262,30.5549
59.61853,16.777382
112.43192,95.327286
44.16345,50.40455
66.50652,38.183044
51.50543,38.740192
60.11071,52.841087
59.04163,42.42668
8.70116,12.971234
31.80724,20.642584
51.00941,37.21578
11.21081,23.982452
64.74757,37.255245
2.41616,25.74622
36.98318,29.512732
103.97386,74.50246
67.54495,44.47528
3.484,10.641058
72.05557,38.69562
13.61611,9.302627
51.50543,49.478592
35.4623,48.71579
76.77797,63.443073
0.0,14.261709
66.63283,46.853783
103.06024,126.31823
60.63496,66.0956
17.10012,4.820101
62.96749,70.416115
70.32495,41.696877
135.29363,101.40891
37.76003,44.393585
141.33539,111.24948
71.04751,38.2075
12.26779,6.105809
54.60098,56.322357
0.0,11.412068
3.484,8.89048
147.05177,152.16948
126.4917,106.78697
22.23463,17.314548
80.27377,113.386
105.04184,71.152954
84.62041,56.944473
100.16084,111.949745
33.90568,47.155922
24.25511,9.208582
40.66457,28.662245
49.20408,75.4279
93.06606,66.519135
30.06177,55.791817
89.60302,68.71344
72.11549,69.45533
113.77562,68.60237
54.59736,58.402912
59.80416,54.780663
28.97008,20.128193
2.32267,19.615734
21.66643,9.897851
117.83773,101.24032
1.16133,12.078124
99.66073,53.977665
47.64484,40.15292
14.68395,1.0661201
0.0,13.287499
65.91122,72.8126
84.05547,50.444107
53.6933,47.675346
49.48456,83.63734
81.75656,59.737564
97.2804,132.38501
122.90044,83.82395
17.78267,17.493494
86.7159,82.91513
14.77745,64.60839
139.27053,107.734055
80.64264,124.42936
156.83299,166.04251
158.06414,158.48016
65.64079,28.173897
117.10319,64.592964
16.03228,7.9277897
53.43281,49.09034
83.11918,64.09685
49.6824,36.483025
72.03321,61.81402
118.86553,79.75189
121.5613,91.73689
34.18616,42.008427
67.41135,113.11917
0.0,5.170422
30.44661,37.68542
75.88794,54.016937
120.01875,84.56829
71.5929,62.728947
147.94847,145.8226
44.39755,24.513067
57.49647,48.73012
83.36354,59.36303
12.1743,7.96501
47.73463,40.01574
49.67834,54.34574
45.56269,32.740063
62.5843,27.434378
62.10171,39.663353
3.76448,9.183246
50.34048,41.609123
76.40455,54.201164
127.64758,158.22511
18.08532,15.059582
67.8395,50.498295
146.86207,148.78769
2.41616,4.6182556
44.14536,47.151585
73.96118,61.17572
135.39034,89.83715
81.59396,69.69682
40.19389,40.796463
1.16133,7.4390917
75.44369,56.452785
134.40281,105.395
149.23221,141.37975
89.78802,103.56803
96.85927,137.94267
78.8207,57.321335
137.2401,148.74034
136.00338,102.13225
18.63542,5.5786257
93.29888,126.33647
22.41438,33.036472
46.37132,50.78917
38.72403,43.07749
88.69964,65.86719
48.73535,36.811222
117.97432,88.541725
40.10401,42.932674
55.75186,47.00061
86.10698,72.74667
2.41616,7.6905813
69.7506,52.3891
52.65591,33.96648
76.96587,46.93125
84.7916,62.64736
92.58897,64.767685
3.50898,17.590492
27.73911,12.36323
49.36975,55.57383
143.09247,163.30013
87.8714,54.572403
65.89186,58.07057
88.90504,75.745735
93.37319,132.1757
143.19466,97.37472
57.18146,22.615116
56.15988,44.947243
88.03015,66.32479
38.93368,41.43102
23.77718,31.126625
20.39713,47.676025
30.5582,26.140366
90.09427,122.48841
145.69929,154.95894
130.67942,166.88031
53.34615,50.963238
47.64022,41.276073
42.89777,42.169727
134.2199,117.13628
67.25361,48.83148
47.0684,53.501724
40.47799,36.28694
87.05938,60.119865
92.14478,139.50237
2.32267,9.505938
104.96988,59.25767
69.72431,48.17148
23.87429,19.320427
68.89292,51.35639
149.07889,155.41234
96.12486,143.13077
127.76005,113.44086
51.65559,24.278166
14.59046,5.2436485
69.65696,49.303265
64.45312,54.30646
87.57835,87.160484
95.55086,113.006294
35.36157,48.829784
26.91365,27.23155
124.79116,114.3176
44.45625,41.623585
109.98128,70.556915
137.56019,110.77725
102.48295,69.50991
2.50966,11.6111
44.55874,46.16407
115.86862,126.45032
1.16133,19.452435
125.49272,152.79456
80.39353,43.833385
60.8898,48.779663
120.93609,69.20054
58.24573,39.166786
24.44209,15.078778
5.01931,6.671011
74.96952,49.595325
50.15349,49.499435
16.75112,23.785797
127.18199,89.93406
156.05884,156.30472
63.30938,91.26375
53.17515,38.352844
125.07947,95.459435
46.05591,26.972954
0.0,14.200232
23.59019,32.419563
90.62212,71.33472
3.57749,4.635054
110.99626,63.648155
0.0,21.754398
74.82123,39.998215
141.82567,108.56329
88.44122,76.67305
2.50966,20.971844
55.87536,51.9946
12.45478,6.963197
37.88208,41.726006
66.21261,52.039288
50.73039,27.580986
80.1822,59.708317
18.63542,16.454506
4.73883,14.400464
47.83082,43.359276
0.99933,16.820887
97.37751,120.610855
153.2568,155.65572
134.5394,105.01702
37.21676,59.44584
147.05032,138.0074
55.33848,41.641956
157.32327,157.69673
94.62554,71.08334
139.0955,88.951385
73.98046,56.737038
67.09849,57.56679
5.01931,6.643435
53.24904,47.948273
4.92582,25.776627
87.90347,107.20246
163.46658,166.3426
63.78423,50.907463
81.36172,65.92686
109.46245,78.88299
92.33354,52.956123
41.99063,35.503536
66.09951,70.7068
21.85704,26.350948
97.62587,63.271973
112.89477,100.74284
36.48661,43.140335
128.65154,86.92727
69.07126,45.94809
36.99715,30.912876
91.59577,121.020935
3.67099,9.265656
80.85742,49.630585
58.88471,35.265457
52.96419,35.796013
70.58277,73.24568
68.60193,88.544685
117.64598,128.32933
46.95233,33.927067
93.49936,56.036346
58.03602,46.330956
93.47213,68.74281
43.38333,40.686096
93.75643,108.1858
25.50993,47.220135
64.07557,33.591007
85.68038,63.144604
2.32267,15.49616
68.79752,64.7961
87.18554,53.749516
104.77421,71.49025
99.56469,134.6649
62.38233,45.01746
40.20836,37.82967
62.61913,51.169388
44.46525,50.158173
5.92514,17.337301
154.98376,147.00153
13.33563,8.720602
71.69064,58.129498
97.31005,56.055573
86.59984,59.817833
124.95896,126.97095
67.54084,42.404705
78.35685,47.81406
10.63899,15.996594
24.25511,13.500581
60.77837,49.925545
20.69571,19.851137
90.64108,50.702263
44.75659,47.881783
97.82941,127.408615
88.34872,111.3933
31.59708,6.7988396
23.18727,5.1860375
2.50966,12.410145
112.258,141.34563
144.0632,160.74992
2.32267,10.409012
21.29482,21.84414
2.41616,18.449146
97.56088,125.51843
9.57115,13.528645
167.29966,148.2402
77.03116,64.86306
90.10148,66.2099
34.39908,38.136906
79.85198,62.53589
2.32267,16.787296
63.58284,52.326324
73.2918,65.26885
26.17415,23.958553
70.16601,60.587936
114.84965,103.46839
24.64356,48.640495
150.84209,160.10564
98.12824,62.487503
54.39268,50.22886
64.52149,54.741283
133.98191,103.89908
146.01406,164.85414
2.32267,23.451738
36.23935,49.658497
138.60422,157.20566
100.282,107.037834
119.69329,150.92473
1.25483,11.976585
51.68156,48.59467
127.0775,79.53948
0.0,16.710938
41.93066,28.97173
6.08715,10.243902
41.4804,38.281887
75.51396,54.63068
45.60889,58.769463
134.53592,88.57793
0.0,15.216252
128.48753,131.71869
76.57274,127.62992
7.24848,10.15807
62.56163,59.262268
164.26312,156.51376
53.08935,44.404278
36.81424,38.432728
49.95203,49.76954
119.1856,108.336655
100.74159,132.1679
44.45117,46.655502
70.53655,49.798283
99.82589,120.110664
96.24945,62.179058
98.62872,121.16115
41.54945,53.400455
108.37442,86.21722
22.266,41.29351
148.51069,142.84653
138.52671,97.423965
164.80589,149.56519
44.44755,46.07721
4.83232,12.090262
3.67099,12.040094
60.59695,50.926323
60.08595,19.654375
19.72498,30.98339
75.52948,54.898308
0.0,4.0271845
91.77748,57.054157
68.994,51.273727
102.86566,47.243633
48.42754,37.632824
77.60585,54.415886
0.0,19.991096
60.12328,35.750057
40.39535,38.07669
12.96528,23.092754
132.17487,109.51778
65.29949,45.726772
51.99421,62.08871
75.16338,42.409756
40.10763,40.552254
41.28269,32.90376
22.42886,18.944593
54.01147,51.94668
21.05159,8.92505
97.85504,52.222206
72.03739,52.28291
160.50905,162.18349
60.41019,49.887897
118.18165,94.1797
12.46926,18.743324
75.6571,31.33771
105.33069,70.01405
110.81413,61.46374
65.28904,45.699093
5.90016,18.351957
41.44872,61.15446
66.62283,58.509335
115.48012,128.02853
149.46436,161.4266
85.17316,132.5174
77.40713,51.65643
1.16133,7.0745645
42.81151,35.691795
144.30521,154.39842
63.4747,46.41108
133.8892,69.56592
154.45036,147.68326
3.57749,10.30816
159.21055,158.00188
121.24629,131.78934
126.03658,108.00527
93.86596,44.965233
115.13093,79.70931
90.37387,48.835087
70.34952,59.74398
8.79465,18.795818
92.72022,142.20816
125.74922,96.271065
1.16133,7.850955
35.66014,43.4332
153.32234,159.05025
12.17661,26.789412
63.77684,43.957714
38.35317,45.432823
38.94992,34.38383
2.32267,14.545019
49.95253,37.784378
0.0,10.120299
62.96189,40.10314
2.32267,9.7991
20.59136,13.086353
11.21443,13.230767
4.73883,14.820767
22.28374,18.427858
67.84684,46.946434
28.50153,34.03716
59.28909,31.503878
116.35949,103.65872
140.57518,157.95613
67.74601,68.12516
137.96881,149.77606
43.67789,50.581398
48.78246,49.37739
135.29589,105.37585
2.51327,14.747434
62.79983,39.89438
77.87518,65.355095
26.80291,29.683283
55.88709,64.819466
13.7277,17.429361
55.01619,61.424767
34.22888,17.594513
70.94782,51.158463
45.32841,38.024555
12.56637,17.501183
20.97619,20.868052
160.98638,155.10237
43.86488,33.61032
157.59646,152.6689
52.22166,34.750042
79.09507,61.79058
47.55034,32.80469
101.67385,132.05037
106.47678,74.88283
1.16133,5.308969
149.30593,166.54356
0.0,8.014269
78.28532,50.016914
64.99272,45.728497
153.87492,163.78505
108.18852,84.36408
33.36753,32.564445
74.78918,60.820587
18.54193,10.316171
113.70878,81.15697
152.33649,158.8819
14.88904,12.916507
19.79676,5.035601
89.6584,76.04595
74.82257,118.89526
62.25874,77.38133
48.83659,26.723515
50.4589,45.91682
14.68395,9.754906
76.18312,50.234837
25.79041,6.439956
74.4848,105.068436
72.7527,28.308733
112.0254,139.81805
66.82168,55.105427
58.15817,31.265911
92.44275,42.77505
43.09561,41.453842
100.11575,79.00676
68.2513,103.13428
67.44059,69.077415
8.78379,8.107811
15.85977,21.644257
0.0,13.651004
147.35981,171.38841
142.50979,138.02449
127.04143,87.58967
64.55696,44.159397
88.97925,63.046425
74.33041,49.65475
3.484,17.01478
87.93648,67.224785
147.75917,155.75153
60.82231,63.88024
125.10164,146.014
64.67219,65.35357
35.93701,42.260098
4.83232,7.8254757
108.09675,90.24382
67.35434,80.673256
78.06815,60.001785
112.60686,139.62042
77.5665,60.529533
65.59617,64.06922
73.26329,68.199165
97.55967,45.400448
62.91405,44.983246
21.94691,19.051908
18.44844,11.629538
59.31583,49.541733
26.48428,6.203804
65.52508,60.708344
7.0615,14.967483
126.44635,90.71538
84.8555,97.72919
142.69136,96.55729
0.0,8.317963
43.51412,24.69041
76.03108,65.90759
112.01614,87.80508
148.39287,106.6824
115.82807,131.54268
57.27455,50.866287
136.77328,101.33638
99.79074,52.073177
37.24406,46.79126
2.50966,16.388618
51.01987,49.897552
1.25483,13.454251
125.0182,118.76145
54.79883,45.35576
121.17747,79.94873
88.80055,94.7959
27.72865,14.995229
94.31931,66.121666
120.89888,147.5941
48.41672,44.099785
65.02544,43.750813
22.11943,6.8197365
5.99366,19.273218
142.73366,155.8778
24.81607,8.582878
47.07719,73.57946
137.65616,157.25966
56.6015,39.34667
33.45228,56.80625
8.12934,8.405266
78.58752,35.952362
85.87214,117.460945
52.1812,80.66137
85.34863,73.10216
50.99525,51.540108
43.76832,36.95965
48.41672,46.90797
52.45123,47.162228
43.59163,30.68567
75.33852,48.159782
64.33013,44.60083
90.39204,127.21774
61.9502,89.145966
153.24015,154.19319
63.68653,47.097862
133.74053,150.5561
112.81453,105.91112
85.90804,66.787445
71.72631,38.945103
73.2613,62.24231
1.16133,15.234917
49.05398,42.339714
23.46775,7.2412224
27.27526,53.328186
57.20051,55.954414
23.37425,11.656616
91.70017,139.13637
54.80983,33.180958
131.4723,156.33527
50.69591,40.196865
128.60745,134.81523
45.3461,51.842964
129.49923,90.36914
66.07785,35.187756
44.74388,36.75207
0.0,12.2962675
113.90256,88.75974
5.90016,17.592552
92.0157,62.543533
34.20385,30.359053
74.66279,55.97279
62.26079,56.797623
60.79752,50.573208
68.64516,30.528542
33.55357,23.577665
50.21654,25.375391
66.28027,47.51587
141.95568,112.288536
62.57294,55.542236
51.29718,28.14913
100.93943,117.24271
84.89268,90.05879
143.96034,156.7656
83.5446,55.800232
4.73883,9.46755
61.35802,60.862328
101.92573,135.31226
76.9751,49.508057
73.85462,41.67681
62.1952,52.23662
91.86068,113.71638
68.94591,40.948105
2.50966,18.477468
10.66397,17.024815
72.76894,73.770134
160.88072,96.98417
16.21926,11.317686
51.81914,55.00306
35.46592,34.877945
70.93315,69.66425
44.44394,50.4638
126.83539,76.738785
41.27259,49.403732
91.57808,129.9982
57.43139,53.473537
130.48307,162.94687
46.88368,21.32404
144.24082,152.85632
113.22556,88.671844
142.71447,167.5309
93.18709,70.14684
121.50279,83.82051
58.56798,51.80761
2.41616,12.729644
39.19823,20.316446
1.16133,9.874351
1.16133,11.407436
98.98193,65.49674
21.23857,6.6698537
87.78243,64.01952
129.62394,156.34758
62.99818,21.792397
126.07861,131.55696
2.32267,12.539296
107.11646,128.75935
41.43315,46.945866
8.5968,8.089337
57.57114,43.56852
97.57133,123.59393
107.89446,123.94189
29.80736,22.263323
1.16133,8.775892
123.62318,114.91494
43.24274,39.73128
81.73224,123.51172
10.78245,23.47163
73.20524,74.09529
66.56708,57.5975
58.50154,39.648052
50.73939,52.056477
95.92846,126.88653
40.10039,45.576523
154.05829,176.65189
57.8117,47.500935
107.31817,56.735855
82.9502,73.57124
62.97457,35.063545
88.82574,71.877594
40.48686,31.52692
3.67099,13.249654
38.75207,62.420868
10.91947,4.4162207
79.8337,55.13056
41.82269,54.320415
101.67134,66.88165
31.69058,5.97391
61.6484,42.54393
46.14492,41.334198
2.50966,9.849834
47.64384,43.14118
4.73883,15.933113
125.56695,91.25547
69.54692,39.989975
38.9463,35.779354
74.41991,107.64714
63.73794,39.346725
95.02453,51.615326
84.90568,44.850468
91.63489,69.24047
75.41065,42.474354
101.25876,48.56573
86.8175,52.522568
18.44844,9.422788
66.71795,63.76915
12.18516,19.249512
59.00449,51.603596
119.17659,70.66903
131.28872,121.36415
99.93895,84.257904
1.16133,17.560137
19.51859,44.849545
125.66768,79.94119
58.54481,67.57425
67.01808,67.53437
69.68245,50.2918
8.31632,2.8685718
126.26058,97.57399
134.344,99.04806
159.895,154.08655
63.35885,46.744705
75.78703,88.0878
93.17513,81.63412
75.95808,42.582607
96.84311,136.93277
115.11806,83.42065
41.95926,21.900824
4.83232,18.481379
70.29498,108.10282
56.63271,49.024914
1.25483,16.071915
94.93196,55.89664
36.72436,43.348682
126.22836,98.052475
152.03479,150.45897
80.46485,58.551388
127.94617,83.36561
32.78526,48.08064
59.72826,88.79019
88.65487,68.12713
117.07797,105.23759
153.85514,153.04855
158.45731,159.18637
64.93456,76.44842
71.98198,50.327267
80.94146,64.939354
45.02983,41.77622
115.22145,146.73915
68.92926,46.178596
36.48435,42.190495
10.73248,14.650475
69.68918,51.796097
154.13042,159.20522
52.57327,44.22146
19.60977,10.207801
4.73883,7.973954
21.95053,18.81216
1.16133,5.3421583
4.73883,6.461375
0.0,24.61364
22.92126,14.298358
24.72257,7.5822253
37.87122,44.769135
102.50439,124.871826
42.62091,35.647007
150.18257,153.10118
19.79676,12.057965
0.0,6.74003
59.44698,40.799934
69.3068,43.883286
73.38701,53.537132
87.46507,74.0923
63.10429,48.17473
53.54762,38.923214
3.57749,16.083971
1.16133,13.255243
43.5844,65.89356
2.32267,11.489117
104.63645,140.57088
1.25483,11.489049
64.43593,60.086033
37.23522,35.53486
88.41915,65.425255
120.89106,112.251884
72.08286,37.85923
58.08195,42.2496
80.73075,85.55077
78.2336,51.62258
106.34426,142.8208
89.52007,51.80061
0.0,16.057339
89.6507,116.20248
85.54313,81.3762
15.85977,24.473196
59.81969,81.13984
105.56923,73.63345
76.02043,35.67319
81.79321,49.199547
67.16867,53.920177
46.00418,43.413723
142.54116,162.1281
73.11729,113.96991
98.74099,135.67181
111.67035,52.276928
83.59215,110.43265
48.51021,33.79394
47.52179,45.991974
93.03035,105.28254
107.44324,144.1551
58.98594,32.705967
109.17835,79.157
67.93355,52.23944
85.39659,39.451794
29.45145,17.871107
149.52513,160.3157
50.43397,45.510166
17.10012,4.461793
117.59353,155.29796
154.80297,156.129
1.16133,9.104131
114.23837,93.468155
84.20104,63.20564
155.77949,151.46825
54.70533,42.40705
149.90318,149.60359
54.57923,39.588108
153.65164,166.52104
49.18638,40.65215
143.02246,152.48468
75.58642,71.74467
15.66916,15.514025
110.55838,128.82104
64.11186,42.944294
127.5942,101.916084
113.37924,155.17307
52.85375,67.358826
87.30161,115.27416
59.42968,67.416374
67.99568,37.912518
102.78677,88.90956
98.45838,129.36243
28.13842,11.7921915
1.16133,2.7327638
73.53237,39.265224
44.60468,14.62753
62.94284,46.987846
3.57749,13.367062
7.34198,9.775159
128.48287,158.44554
129.9266,84.97038
68.89278,47.40945
45.9617,46.885715
0.0,11.132479
102.99529,128.0228
72.69374,28.467281
92.23828,132.8083
147.32557,106.45435
89.63151,122.198746
60.37236,35.35894
53.12111,43.380936
96.94082,132.9185
47.63298,71.16273
23.28076,11.398971
11.98731,3.892639
123.90086,80.85425
1.35194,5.703731
43.7374,48.410553
111.89001,65.88124
12.36129,13.944321
9.48128,7.6430097
156.98138,150.0644
135.47368,159.65887
71.09601,53.69105
36.38094,22.932919
9.94513,15.91619
59.32212,48.519516
102.11489,133.62543
84.956,74.446396
80.24894,48.61982
26.69298,11.370732
94.42537,131.68617
83.80594,52.33063
14.77745,53.863823
41.16823,39.845226
48.42844,54.021328
62.4336,51.607204
43.00212,46.56844
2.32267,20.018278
97.51888,132.71164
29.36791,14.135286
63.22377,36.091206
25.23307,58.333504
67.23523,55.638058
62.45089,43.83836
102.40406,136.57971
23.76994,29.972822
91.497,55.940136
73.56635,71.20623
93.73242,63.097916
71.38705,64.51087
93.11551,112.16218
25.57184,26.978247
55.17642,47.64174
25.88391,46.322006
53.544,83.30096
51.29351,39.35454
65.8246,49.850147
6.27414,21.570034
129.86501,81.38145
67.53771,87.39278
119.56567,104.07905
138.83167,96.960495
72.46082,54.779247
82.30828,51.09719
0.0,13.71474
68.29028,72.53062
90.13697,72.80486
91.41459,81.16017
84.3469,53.199936
132.6921,153.59004
73.14477,46.535484
28.74075,31.441082
123.17368,101.60482
100.01743,76.51613
61.90703,59.494583
80.66716,67.198235
45.93566,40.672935
148.12373,154.10687
20.95809,9.979855
111.32353,62.13402
87.5759,101.79662
89.65121,70.07089
32.17252,47.012917
42.7144,35.34855
159.28906,155.83238
146.88188,149.41809
76.5008,56.10027
141.1198,89.35681
86.29093,51.76845
36.91135,43.112637
3.484,11.611408
40.10401,47.480347
7.15499,19.880398
82.12618,75.78284
66.58467,79.87645
134.2581,93.31391
91.74535,64.771
43.22893,37.698433
60.00512,59.63553
114.79899,60.28305
89.42812,66.22998
56.92003,47.113434
86.10829,69.07074
134.52585,146.11012
124.73351,151.73314
1.25483,10.294545
101.1228,132.7742
3.484,15.127682
146.09308,163.18935
25.3338,15.331565
119.78316,164.85904
76.79069,68.02706
38.2846,54.902477
4.92582,15.192902
18.35494,12.337567
64.75119,33.080204
23.18727,10.558299
153.36352,158.06784
7.24848,10.485427
101.30401,71.62758
66.33185,35.132275
67.11402,45.98053
17.57011,20.481197
149.16107,147.55042
0.0,9.226463
65.74197,48.21554
127.90997,133.00554
120.04807,137.35179
81.11057,56.144638
28.99393,59.74606
25.70094,21.82813
102.11272,130.46867
138.45371,97.72162
33.07147,13.062605
71.34034,51.92558
49.24273,37.37008
55.00528,37.27209
99.64987,78.23849
37.66523,51.58991
31.32022,45.87767
105.87405,68.71911
67.38014,39.99749
85.03767,115.00509
2.32267,10.953284
50.81519,42.925682
18.75425,24.00081
114.78535,96.4458
115.84148,65.32629
93.68371,131.00372
15.47855,12.475613
51.01987,49.20095
46.10491,61.597908
38.62641,23.283558
49.36664,38.651573
92.34302,77.26371
29.34886,27.44132
109.34781,140.18336
54.21394,44.7686
117.84533,150.73586
100.07777,128.01642
118.14087,140.76115
49.88899,23.0699
67.84413,58.266933
66.99612,71.969124
16.03228,9.953607
1.16133,9.016867
68.70266,36.94126
88.77986,53.65209
81.59921,61.913155
79.88095,51.554035
76.82938,65.20718
44.51326,59.515617
26.85825,6.8683515
60.61998,38.21544
67.81168,31.690649
148.40059,158.83269
148.49576,155.19711
60.24258,30.529274
60.29,58.733253
42.71802,43.163773
87.7575,73.25551
8.34131,18.70434
86.98081,57.584587
127.80059,110.674736
84.64113,73.539
30.15889,55.92914
75.74072,53.38168
43.2826,42.004852
2.41616,21.031313
89.95229,66.67887
87.67519,70.0738
2.32267,19.724308
117.18594,85.9271
11.19995,5.5314016
17.19361,12.476659
116.28681,135.40752
80.72139,60.96287
53.82086,38.525063
93.6609,127.953674
3.57749,13.321089
34.01605,17.496645
1.16133,17.660292
5.99366,12.312326
37.31398,29.192392
0.0,11.750109
15.84529,17.583174
105.74748,62.17387
1.25483,17.648062
129.82028,151.7904
98.63596,132.26097
117.3982,74.03455
35.46592,35.656925
