actual,predicted
8.12934,34.82972
58.41251,53.47915
122.22176,148.58575
8.12934,64.64517
50.29575,31.236921
64.94622,105.875694
12.77467,31.672337
14.77333,33.955658
229.6318,143.07169
56.30905,32.35756
56.88254,30.283024
3.322,36.447865
54.55988,40.782665
53.39854,46.034084
230.50221,146.99203
126.87812,83.534004
168.794,160.0867
108.11875,109.86543
18.77195,50.23291
90.31753,97.04722
123.46796,166.1423
199.2591,138.64487
222.27977,195.75708
213.1166,131.22069
64.39209,41.909527
34.67801,40.597652
13.936,46.59202
156.27205,123.074265
93.43802,56.097847
3.67461,68.53308
8.31994,72.32402
66.32332,49.110054
110.16981,88.09696
55.114,33.957104
137.7916,156.91756
5.80667,72.94862
15.26514,52.91897
61.89651,100.99201
58.02107,26.029516
10.452,49.057938
143.09864,98.30384
65.94722,48.487534
44.89311,53.986485
60.53434,46.458675
101.32878,78.8173
101.09323,94.48198
3.484,47.0409
188.45897,123.703766
157.61737,103.9562
2.32267,35.77011
185.73228,117.88128
136.34508,148.0281
28.25322,28.89539
75.91931,82.45997
125.36997,86.07934
24.57861,39.725945
22.25595,33.150322
18.80055,65.62245
54.55988,36.344326
80.05614,119.594055
173.09525,143.15868
12.77467,52.56955
183.15684,130.09431
194.38197,133.88925
5.80667,48.159863
44.30359,54.0489
42.94654,33.535236
71.32194,47.65771
49.34784,51.058983
186.44262,119.61412
9.29067,40.508415
69.63441,40.400078
156.47953,83.850204
150.28585,65.02086
8.31994,68.037895
75.02959,107.231575
77.88593,47.033978
3.484,81.52575
12.96528,38.34342
125.66876,157.82065
19.58067,32.72336
9.45847,37.58616
67.57656,50.381145
40.62899,65.87288
77.00476,77.65795
184.47747,166.1891
147.922,76.43456
157.6572,130.233
61.90909,51.79791
29.77296,52.78023
62.31311,45.518948
74.47035,30.50748
32.51734,50.505707
77.00643,33.093433
195.51408,145.77914
11.56772,63.232586
16.83049,45.380398
49.91454,29.83361
44.13068,69.33586
15.09734,48.252895
58.77603,103.72186
77.78655,35.25096
63.07043,43.020836
161.23822,105.404655
155.06051,174.0651
114.09833,113.6261
12.77467,47.9933
147.74163,125.305046
222.74318,189.92398
131.76734,173.13574
65.03469,32.591606
26.90128,80.47735
17.3972,60.380287
11.75833,51.70622
51.4622,30.161444
223.05279,180.3308
107.78733,98.252525
18.58134,43.333282
106.47902,155.78893
4.64533,64.03047
186.89742,150.98509
108.61468,98.95469
95.53469,112.10936
48.77602,37.302624
34.84001,49.15955
12.70625,36.122364
13.936,67.74212
5.80667,55.97463
140.8805,168.85808
41.2185,45.043213
219.56232,180.0863
96.26919,106.11618
41.80801,52.56732
85.44856,45.895348
133.4421,124.86081
16.44928,53.892246
30.7665,41.02844
63.62455,39.364834
203.02922,146.22589
81.97478,78.08423
63.41625,121.392815
117.36892,80.124
25.93055,46.966957
183.08503,136.59454
118.56286,175.42369
80.98636,110.876015
193.60566,194.0512
92.96833,100.471924
188.7869,117.80797
71.00915,32.20145
88.14497,112.20576
66.19602,48.238567
3.484,35.04805
145.00982,142.01157
28.39821,77.59115
69.04489,38.298344
85.29099,117.20332
139.37607,130.94638
71.72597,56.994884
34.05989,74.08734
68.275,73.864395
132.66198,117.12628
74.70657,73.4432
59.41863,29.427174
113.98675,100.07298
130.11587,112.53938
5.80667,52.8084
20.90401,33.775085
9.64908,71.38729
53.80256,35.249477
29.79577,48.985126
158.3917,119.309654
7.31931,63.82022
129.10646,147.6458
145.61703,115.511116
182.34541,141.55426
24.95983,49.633537
25.52653,34.259586
204.91467,158.58942
27.87201,66.87385
68.51869,33.504974
141.28881,174.49898
8.12934,43.9338
117.06661,169.65118
33.67868,72.807755
15.09734,51.296585
237.45962,191.48042
218.70156,183.17941
201.53995,144.55667
1.16133,42.979477
23.20387,40.169094
179.78929,173.9895
81.79676,46.908905
6.968,49.50023
22.06534,64.243484
223.40921,198.77539
177.84976,133.94946
14.83053,56.374416
3.484,45.329582
14.93533,72.54515
7.15861,77.42832
26.71068,51.091476
12.77467,35.125282
36.74608,40.80347
24.1569,84.027824
12.77467,53.7677
6.968,63.84189
126.70009,82.78052
19.34377,46.634026
22.44655,47.519787
28.06262,38.62526
162.82873,136.57608
180.02275,134.75006
6.806,46.64303
60.07724,81.03207
176.9411,160.54591
39.48535,32.42465
79.28348,34.396873
68.47307,28.591444
54.7556,41.20448
68.7093,44.89178
20.90401,47.30297
41.80801,36.837585
31.71442,55.098717
20.12389,47.710922
65.20249,33.31461
58.21168,41.39718
159.30935,124.47009
76.5391,29.750282
55.6984,38.116386
79.80734,85.85167
74.49316,42.0818
10.59699,50.71542
8.31994,41.723034
32.70795,46.72814
18.58134,55.480236
200.89716,150.54399
10.452,60.285713
41.59971,50.98347
178.09899,138.74979
122.18785,80.522194
40.05586,114.51557
78.87711,87.54543
180.9632,173.4432
86.66573,102.151924
17.42001,63.913017
216.2863,128.34323
64.61809,47.688496
12.61267,60.66735
89.52483,92.23239
106.7594,86.1853
85.13577,38.98154
68.25731,117.66012
139.85086,95.70333
17.42001,63.359097
39.84375,75.74529
70.03676,101.64479
63.87335,47.61656
221.59605,183.9663
77.97716,35.47487
208.50347,145.55806
15.09734,39.812195
67.54796,37.27396
212.54228,197.35492
191.3772,186.96547
84.51598,94.03284
177.70008,132.33026
5.80667,38.305832
5.80667,53.229572
110.35363,89.92507
11.96464,39.535664
10.452,23.072393
88.3516,73.60301
224.24205,132.649
189.98695,105.63706
120.99113,110.920525
14.1038,41.71562
31.92783,32.089176
188.60578,168.65785
68.0667,91.65185
120.33339,163.10818
49.93735,29.38905
49.53844,40.8079
87.83965,54.224236
152.01321,100.27511
58.8063,55.177063
43.15995,33.660225
4.48333,30.244783
6.968,43.425667
112.30588,133.19362
148.10702,162.86092
69.60413,58.06497
83.49452,113.91499
3.484,36.18049
75.0119,34.492855
3.484,25.17827
235.28737,164.56993
27.87201,68.14969
144.52651,167.03766
44.13068,48.374104
218.25636,184.97285
6.968,71.84297
58.06669,28.927677
6.968,35.677975
43.06872,48.60261
47.61468,56.318672
206.91724,167.72112
26.68787,46.671314
89.51461,96.96866
17.80122,32.856464
15.09734,72.116646
74.25693,38.586273
51.09868,58.281982
140.58302,94.779655
4.64533,36.680218
107.90815,77.62955
16.43159,68.32423
37.9023,44.30649
4.57691,41.85279
12.77467,41.01052
59.61403,81.86949
34.84001,51.048054
101.87268,83.00674
8.12934,39.088577
61.52788,44.451206
217.64435,201.96648
12.61267,54.666283
53.36827,103.58567
106.6807,107.85238
108.85091,100.01485
11.61334,57.983486
34.2328,59.90281
149.48145,171.71165
136.14936,171.40918
46.41154,94.35592
24.38801,49.805897
5.64466,39.31765
206.51834,133.66098
60.77057,40.282654
226.3156,191.03352
63.22565,114.20221
34.7944,69.932434
5.32065,59.446285
28.06262,48.91092
210.15594,195.497
69.04489,40.88072
11.61334,58.625145
6.968,66.2003
193.11532,158.5922
28.96492,39.278133
116.56599,78.47938
34.0422,49.386833
224.75473,195.49167
49.91966,49.893436
109.4935,71.14293
8.12934,49.361897
47.80529,42.574112
44.51189,45.722992
16.83049,45.611546
40.24777,46.30481
46.01263,58.904354
158.59765,141.34062
17.42001,58.15214
8.12934,52.229347
59.20521,33.055405
113.1453,83.59984
167.84782,169.26721
217.51674,189.82632
66.54764,79.29355
197.37004,133.76419
11.80394,52.704597
11.99455,59.77421
181.85548,149.57541
57.07826,75.67003
157.23616,94.95542
23.57798,38.0723
10.452,48.26053
15.47855,37.97647
144.17588,159.56303
15.44864,35.12907
67.31174,37.710213
58.02107,28.848574
12.96528,32.12837
17.42001,53.996666
130.81363,177.42279
144.61592,160.84862
30.38528,58.72259
212.32302,163.41402
8.12934,57.176342
71.34308,79.66852
200.18472,145.95804
76.98362,41.54359
13.936,35.57639
241.67102,173.60457
138.52292,171.59021
66.38663,34.38063
73.30155,91.72933
184.66808,127.60011
203.42421,128.16324
73.29132,36.998955
51.2539,38.028355
137.0941,142.56462
75.99009,30.7426
2.29986,49.589096
216.62801,177.65002
42.48944,63.52324
167.52057,108.92519
11.02382,73.551025
18.58134,46.19146
221.86218,150.27693
119.32128,95.028625
22.63716,69.903076
21.07181,61.61938
72.93803,49.85994
10.452,68.19489
47.59187,46.45557
177.34255,131.66927
53.21305,46.858006
62.90263,42.997066
48.30868,48.086136
58.57008,58.028275
53.17766,49.55813
216.65661,191.9965
224.22722,138.65448
22.06534,37.364677
152.77564,127.38602
134.74843,149.81241
205.68681,143.23029
121.49853,171.02956
102.65791,123.08099
16.25867,67.90846
28.99796,55.99209
8.12934,50.2776
77.21984,38.944283
127.76622,126.141014
38.3012,38.47817
77.91385,65.854805
4.64533,62.104256
10.452,77.05355
77.80936,35.264668
20.90401,62.131046
218.97217,198.68185
70.84136,31.07532
53.94755,42.077145
18.96255,40.263687
216.2625,190.63713
125.22665,132.51553
105.53209,101.99298
9.29067,69.033295
28.06262,57.08257
12.96528,44.72429
13.80129,35.423637
175.02599,126.506874
93.25664,100.245636
228.61415,194.63228
232.54367,193.80225
11.99455,57.747353
65.56601,52.838104
157.0146,120.95205
68.24196,49.19034
70.9435,122.02791
139.45216,118.35184
164.7525,148.51863
61.74129,41.257397
113.90162,107.15306
54.72767,48.57138
5.99728,55.41773
69.63441,39.300102
2.32267,53.19577
223.56542,201.96658
130.41279,148.89558
131.22182,170.11801
28.99284,41.259666
127.49513,124.68695
164.79189,129.7499
222.11066,186.23747
8.12934,43.76828
65.15687,39.748108
184.05341,181.33209
92.41421,76.17807
48.77602,35.922157
43.31006,50.019722
6.968,42.31468
143.74389,173.00793
131.19286,135.8987
117.40022,163.18306
94.70149,82.384865
70.01562,34.997604
71.16437,82.32075
171.72581,198.38893
229.26087,137.95558
168.91003,120.321625
9.67188,54.788185
90.58815,72.28886
8.12934,30.967573
48.77602,36.49392
125.27596,171.13864
181.2059,124.70455
76.75016,99.54691
114.53263,85.94639
161.43118,118.73559
9.29067,44.282475
133.62248,94.3045
41.00509,31.938204
127.84274,111.93424
87.62623,42.82279
112.71101,102.62983
140.58302,149.57944
5.80667,44.49986
62.6436,39.082058
10.64261,39.38484
127.1731,131.65572
51.2716,39.167526
166.09932,122.62412
141.67414,140.55927
73.49962,49.162445
131.69015,113.44507
53.77976,36.31101
72.17049,38.09713
3.484,66.70658
42.96935,32.443195
63.79747,77.08689
11.61334,41.144535
171.25082,168.85649
5.80667,61.54223
120.94384,97.35418
179.7909,136.46382
59.77703,42.00944
36.14634,33.789913
150.631,106.09068
72.29611,94.02707
7.50991,30.866077
63.87335,30.97285
16.25867,59.925472
16.25867,27.494404
69.0677,41.23851
86.67831,23.728033
13.936,34.23628
183.83315,113.66767
107.86484,80.77988
16.42647,59.77393
218.53955,197.43504
6.94519,41.69245
50.69978,28.009853
77.02924,36.616726
92.727,65.5815
186.6541,119.33999
97.12186,96.083305
183.66197,172.03761
167.90737,75.25225
10.29,41.656326
214.89287,178.95512
34.42341,52.417286
41.99862,52.51065
10.452,51.832687
10.452,41.616096
4.46052,28.244452
56.86996,33.419594
77.73347,79.9807
14.12661,49.941315
18.58134,32.79173
2.51327,59.025585
27.22399,49.522835
126.44209,106.0725
6.18788,60.29786
231.66485,200.06902
17.42001,66.774155
40.64668,38.953102
123.60168,151.37572
10.64261,61.736973
10.452,48.699894
159.56326,146.38884
66.38663,30.412102
22.04765,45.71817
167.64187,128.3906
15.09734,47.035473
114.90126,122.12557
27.09189,83.766815
113.51394,106.58817
135.51037,170.05353
185.09579,128.4474
65.79711,37.992184
148.88762,124.44349
9.29067,36.473934
22.06534,38.36025
2.32267,28.2864
166.13236,141.48505
11.61334,47.65079
31.032,32.96043
133.86339,133.13306
46.01843,110.14289
174.9154,120.98408
23.06467,26.285011
46.83456,34.2557
158.5908,171.46263
65.5837,30.682287
50.50917,52.612484
37.92511,46.486523
70.84136,35.60997
101.80937,107.244316
104.89415,99.36606
51.05307,36.0232
75.79948,42.96425
47.61468,28.533169
218.18626,191.61356
50.30087,53.12872
77.01567,78.90131
81.03944,51.085125
26.90128,69.17354
122.18805,146.62636
155.67524,131.9636
116.85962,162.50008
118.92127,119.076
165.28949,126.49135
78.29271,89.61716
234.83126,193.14452
4.64533,45.921295
115.72836,98.76683
210.2302,134.68088
71.97988,31.580833
2.32267,36.0203
2.32267,59.2877
3.322,65.41628
73.14122,51.016346
119.33318,78.21915
5.80667,72.11382
37.35329,31.69703
33.67868,54.43242
3.484,57.6085
94.50065,77.986534
29.41456,52.441555
13.936,52.89268
56.50644,48.65418
82.62761,24.593636
10.64261,68.464226
112.82978,168.26628
20.12389,67.65226
31.54662,32.73902
49.53844,37.82558
40.05717,44.24623
115.60038,92.60084
48.77602,47.18461
207.50795,138.05298
24.38801,58.419987
94.42644,58.07698
88.12216,106.405136
140.2865,171.57304
220.98852,139.4459
41.80801,30.863482
197.93826,115.59033
115.14515,172.26599
13.936,62.19178
209.4266,195.30028
12.96528,40.387386
148.25843,161.1922
60.38935,36.687233
37.7345,35.815887
3.484,46.582775
67.35735,30.361801
24.38801,51.227863
150.50364,136.78311
174.12849,97.9724
64.59016,64.06404
4.64533,43.002304
164.76789,116.17213
30.53027,36.790604
11.61334,45.04623
148.7719,117.929565
16.25867,51.659744
117.52414,92.12019
71.3601,73.311264
102.32978,120.70098
36.00134,35.927982
8.12934,60.152493
11.02382,48.37158
173.45877,130.10411
71.58097,54.435085
8.29713,30.764496
224.44904,186.99501
197.81326,130.55995
137.78033,164.35182
173.66727,142.02428
169.12099,137.03181
182.13414,166.33351
59.56362,47.7335
69.62694,125.53589
119.27885,108.08429
170.23337,150.98558
5.80667,44.264427
208.8397,172.32678
5.83527,54.048344
25.54934,66.59849
76.51906,94.74009
8.12934,42.96067
104.32843,117.228355
174.77302,183.04587
204.89316,189.1166
96.70349,52.070343
106.69092,80.2685
62.71202,34.6486
25.54934,33.65507
205.76682,169.58101
73.54524,31.102236
5.80667,47.285107
126.81993,105.42611
60.55715,42.49091
188.1167,143.50148
65.7515,37.90588
168.90559,147.23895
54.18378,47.535046
5.48266,55.341854
34.05989,60.27003
26.71068,45.020264
45.31962,80.235245
100.73415,88.769104
104.65824,107.05221
35.20353,45.557537
186.69142,117.32957
144.74801,119.85473
9.26786,45.329155
82.01528,47.98863
140.75482,143.2074
45.48262,47.374813
162.26672,136.89171
4.64533,35.706955
217.00212,196.981
3.484,57.234886
151.406,98.85708
59.1596,44.335423
101.36317,84.566
73.48193,58.534
168.10591,118.84964
23.22667,39.419365
85.49417,33.83244
16.25867,36.973408
119.14278,106.8204
232.57227,205.25966
42.96935,32.370674
82.95809,52.629524
9.26786,31.343119
74.04863,39.731964
17.3972,44.508198
26.71068,70.81219
13.47859,54.037136
50.12796,42.06554
39.48535,42.69427
10.452,52.782013
178.8613,113.20667
66.69942,36.92561
8.50924,33.96916
2.32267,41.326332
61.70591,60.41348
19.74267,69.78163
119.6599,118.3137
3.484,45.712513
6.31998,47.278107
232.37519,183.74023
10.452,59.097904
74.51596,41.309002
59.22802,33.27144
197.21732,161.92955
56.50644,35.55016
98.62938,99.69066
125.27508,145.11697
146.75555,74.87386
94.02241,54.079082
5.99728,34.62834
30.19468,64.76889
75.37265,39.72349
223.6805,185.88979
132.66198,102.09318
0.0,44.22239
9.29067,45.17919
13.936,58.297985
212.4928,101.98075
77.56567,117.290825
60.71749,38.22955
59.22802,37.531994
11.99455,40.730064
16.83049,32.80182
24.38801,32.547176
14.93533,42.553
80.25932,39.397873
61.89651,113.890114
113.62708,105.86774
103.06773,130.10378
6.968,48.295452
118.25087,102.26552
3.484,33.55403
26.90128,45.350784
118.53026,104.06731
215.32105,169.54022
26.71068,39.04922
62.85701,34.93315
178.28959,135.85867
199.57538,125.55446
66.38663,38.50022
216.93072,196.29024
133.94618,127.962814
71.93427,35.379555
191.00476,145.3456
151.24911,113.08132
115.51926,167.44342
53.61196,32.42691
72.1933,33.799416
138.37663,158.46873
55.53572,53.136753
88.53876,54.079292
75.99009,35.276512
14.1038,40.6983
150.66909,155.53922
4.64533,59.11009
24.38801,42.34676
35.44623,52.724476
84.64328,92.946754
101.15075,125.4051
86.30122,87.40219
69.99281,33.574043
179.06579,115.166245
101.52174,38.138042
198.14144,164.7724
147.88718,155.8666
9.29067,33.0614
1.16133,41.718216
41.2185,53.32161
208.00686,169.2824
3.484,54.720184
202.65943,187.91345
3.67461,50.34432
53.61196,38.862785
179.266,125.831696
177.48666,150.08984
18.96255,52.988075
238.41876,154.08446
11.61334,76.220314
135.60245,92.5089
111.32691,167.0502
16.09667,33.45474
25.54934,59.29076
143.31206,115.7243
16.63989,49.701748
3.484,49.66393
59.40093,60.18322
126.54658,150.22813
19.74267,53.035294
38.09802,47.92272
19.74267,49.967358
121.48533,141.6251
155.16019,118.723816
112.53809,78.429054
10.83322,50.549004
114.35194,87.770775
87.50984,105.9482
38.32401,34.859406
51.6477,57.543156
164.50369,127.01422
164.39409,141.04831
24.064,42.7845
132.72867,135.14972
11.61334,41.82462
87.05953,45.228367
88.323,85.05524
53.21305,34.109528
24.34239,61.14975
109.59799,66.91803
107.10074,102.71362
6.968,26.144827
135.91936,119.300995
31.14771,44.26422
8.12934,32.208313
174.40157,152.00597
5.99728,59.51305
112.49399,166.56145
20.90401,68.02432
107.08472,114.06214
23.22667,59.44157
8.12934,50.26102
98.17526,72.55876
5.80667,26.306356
79.33421,54.277737
226.09028,123.76235
118.16506,68.83046
155.90703,97.4823
83.68414,80.31129
25.15043,49.342777
7.15861,40.153572
27.548,28.129375
55.68071,43.729477
169.99246,125.33097
134.75865,116.45054
81.01496,101.55447
92.85362,108.19507
1.16133,50.309746
11.61334,50.30618
24.226,27.269323
9.29067,34.83944
30.17698,82.37241
125.34157,170.09967
8.12934,47.402977
12.94247,45.340023
4.64533,86.64124
21.09461,35.39977
186.48312,114.733116
17.61061,35.832127
14.31722,58.3335
124.80926,141.00401
145.50945,155.36226
117.94586,109.956314
98.78247,110.486305
47.02517,52.020313
62.68921,36.384693
11.59564,57.264526
117.57199,179.25665
64.82639,36.49807
8.12934,39.557796
132.75957,143.77272
129.19525,167.76175
34.21,34.037056
29.41456,29.704872
109.01871,94.51939
228.32005,189.92001
57.05034,39.22855
221.77887,186.81693
91.13304,52.628334
74.27974,29.811436
62.71202,39.037548
106.37302,98.45172
14.31722,31.980053
110.09559,65.00528
112.23856,100.563675
19.34377,61.071568
219.12839,188.33643
6.968,33.95543
108.22836,83.62024
162.74433,179.78224
46.45335,38.0406
180.12133,156.92953
77.98806,50.923462
106.76003,104.566246
178.96678,107.08694
8.31994,41.211994
122.88617,161.20895
11.61334,52.44166
51.6705,38.09555
5.80667,28.687721
112.7869,122.488014
3.484,51.221947
73.16402,39.456432
68.45538,55.37437
212.68341,154.27069
8.12934,42.127808
152.78587,114.37331
130.70518,117.269135
34.05989,57.056408
56.86485,59.13445
239.55467,154.78242
77.55544,61.704643
7.15861,52.667854
90.16231,50.282894
175.84724,143.36859
62.71202,37.079575
10.452,54.62679
184.51176,132.98212
31.92783,39.963886
3.484,44.88542
15.07453,44.349945
13.936,52.75891
34.84001,57.0241
38.11571,51.025005
53.54353,25.377512
241.62953,156.99522
119.97399,147.15668
153.54829,101.776024
118.33354,112.163506
110.0779,92.13786
129.55908,172.53252
26.71068,29.5666
10.452,40.993977
68.49588,32.1733
34.84001,61.84598
34.99012,50.625477
12.77467,20.219625
9.29067,82.85405
84.74197,124.77737
5.99728,52.628307
44.13068,59.20793
187.17389,165.11566
15.09734,54.316753
10.452,58.88126
124.65154,106.9685
44.29848,36.992237
11.61334,48.979877
23.22667,29.353363
226.59911,184.43169
13.936,46.46962
138.23879,107.0954
61.55069,39.65545
122.75388,87.03347
20.31449,65.62539
209.00301,160.99641
26.71068,62.30278
20.90401,30.27354
197.81139,154.17511
58.54727,39.156837
6.968,51.666336
16.23586,54.8832
118.52279,117.05654
171.20279,102.24459
206.14578,131.63669
165.86075,145.78992
8.27433,35.3272
17.99183,58.725857
213.58012,121.69318
45.85193,106.26613
228.37526,137.49364
70.03843,38.31389
226.54901,178.92355
153.60805,131.73798
39.31144,47.780075
184.00424,118.81609
196.40673,170.85992
132.53326,164.91792
103.27023,126.1753
71.77158,51.9801
229.17026,198.52863
225.93819,189.24483
5.80667,38.697304
244.35622,165.72974
110.93025,109.22993
27.87201,43.810528
107.75523,82.17831
8.12934,44.730156
73.28621,42.31051
75.48669,38.523945
187.40568,144.81972
27.71,35.368782
18.58134,25.447374
133.40671,103.77793
5.99728,43.566525
39.67595,49.508526
107.29881,118.458954
94.27466,93.33806
134.4648,170.95134
52.45062,27.990475
234.59441,198.36708
125.44006,102.70558
153.14427,137.07812
36.01805,117.51977
2.32267,51.49415
65.73892,93.8668
157.69128,94.00148
55.88154,95.13031
10.452,39.721077
79.89413,91.31161
188.29185,125.93725
66.19602,35.992107
73.47681,43.812065
135.79936,175.71426
73.69534,61.149387
220.61691,165.414
86.06599,32.632114
164.47629,163.9
17.3972,53.61313
55.93462,33.099358
130.51223,107.60839
189.05839,133.92944
95.64429,86.17806
122.06567,109.8633
142.88558,169.4747
19.74267,62.988113
82.18308,48.79086
11.59053,52.574444
41.59971,46.974968
54.56499,46.98845
48.54491,52.772354
51.09868,34.35578
2.32267,82.165886
195.43208,150.33247
18.93974,52.108315
6.968,38.326904
3.484,16.276596
47.61468,52.37807
0.99933,42.249256
78.84919,103.6997
166.71676,142.933
64.78589,72.46187
19.88766,49.482853
50.69978,44.56482
185.89099,167.19293
170.48839,143.10889
66.94075,40.00527
153.20679,178.51616
12.77467,34.39309
16.25867,50.83428
79.30629,36.499096
170.91522,165.50697
186.98584,172.16953
67.92918,43.019993
52.81414,32.384975
203.14743,173.61023
22.04253,52.45539
72.3839,27.833733
9.29067,47.625977
84.72428,43.46872
177.31887,126.32876
46.64395,37.71202
146.76067,80.17438
20.90401,52.37667
5.99728,30.94807
59.22802,28.14067
65.22529,30.665867
25.50373,57.59283
45.82845,33.42933
229.96672,194.77295
33.25696,34.940056
184.06087,151.75693
42.37983,50.18944
199.43138,133.51976
60.35397,83.07671
5.80667,41.329372
18.12841,51.19545
213.80643,197.36493
6.968,25.691614
62.0058,106.72604
133.24638,143.45642
3.484,66.24316
41.80801,36.62109
80.07895,107.96335
53.37573,34.91822
16.16744,53.583515
163.56089,144.60861
1.16133,52.86668
176.91817,136.51472
52.83184,67.99809
72.74742,102.01254
91.72767,34.309227
74.27228,82.09528
163.61908,135.76514
56.90535,34.512817
99.03638,109.12851
20.90401,20.166468
35.41183,55.264034
6.31998,39.79305
222.29417,199.6905
156.06903,136.55367
211.69044,149.41486
208.9731,170.0323
120.83412,165.0888
125.11537,114.919426
78.31787,33.298748
5.15865,64.70523
77.71813,37.50573
95.27268,78.78148
86.95848,112.59559
69.63441,44.76343
104.08543,93.15382
68.8999,34.80123
69.20523,82.99986
10.64261,42.463024
9.12866,59.53363
26.71068,62.427315
82.6048,106.37091
36.00134,37.80714
81.84237,43.211918
128.61127,85.93091
103.49111,102.1721
137.99374,155.05844
57.43667,35.04147
138.29912,161.08269
65.03469,31.296293
5.48266,48.64588
109.90681,96.43789
137.02548,125.261765
37.92511,45.489426
9.45847,62.897522
98.08815,87.743706
223.5375,193.11313
23.79849,45.861473
66.74503,42.64016
6.968,33.053265
65.60651,19.97784
4.32132,21.5732
35.03062,53.66067
63.09323,38.193462
200.64992,130.40643
72.00269,36.206165
76.81582,45.60462
178.28817,143.58365
145.25454,167.06566
6.968,41.237545
179.85071,106.327545
165.72322,82.02154
22.25595,37.968063
106.36691,87.664474
5.80667,47.463963
82.20078,32.439445
4.64533,56.658493
4.83594,48.774284
203.61664,157.45633
3.322,37.41059
2.32267,39.171837
137.2262,114.83102
66.15041,39.374916
78.54898,47.397583
9.48128,40.92772
194.95641,169.54587
2.32267,44.628914
131.18069,167.64203
102.55311,86.8851
64.96391,79.51295
133.66298,116.81315
13.61199,41.810677
44.13068,40.7991
224.26871,163.37352
137.557,108.381645
83.54014,99.0115
8.12934,49.25623
98.60209,137.55568
22.06534,70.01539
171.60499,140.47058
2.32267,41.56154
11.61334,34.451603
64.23009,78.873856
52.26002,26.097055
11.99455,49.50971
25.93055,40.795784
35.20353,45.44358
35.79304,58.779015
79.5197,33.394653
55.72121,37.700027
6.968,43.104145
46.81556,87.82331
64.57247,58.5824
11.61334,45.02137
64.59016,40.59379
65.22529,41.53289
34.63171,46.127308
200.82763,122.01359
129.95767,136.06693
27.87201,66.11505
144.34566,159.19078
79.11568,52.061886
200.80644,202.68933
6.9966,35.116806
2.51327,51.70341
131.62022,95.99364
177.91406,130.15585
133.86282,95.47319
18.77195,19.305883
33.21515,77.5302
36.95438,41.958584
46.24505,51.20398
152.74772,77.50195
5.80667,56.11319
3.484,41.302544
75.58372,100.18557
202.1506,161.19875
11.61334,22.431606
110.90332,96.381805
207.48931,106.46459
0.0,57.229008
146.72898,167.81519
34.05989,93.26897
214.62356,175.96016
56.88766,58.492992
148.47502,174.84428
74.59765,57.8383
71.97988,39.696846
73.64226,77.83994
90.91963,29.748735
14.12661,37.73165
95.40708,94.8109
71.51532,85.996216
20.90401,57.445995
82.79029,47.37906
45.06091,33.872604
71.27633,57.39879
4.64533,56.179264
78.9006,94.16845
16.25867,41.461838
9.29067,50.850895
224.19706,186.1202
197.14567,167.7827
10.452,54.89116
32.51703,55.13536
77.95435,43.49212
39.01802,38.694313
99.11572,77.08111
92.38394,108.81216
96.14602,91.80176
155.98176,140.83734
58.63851,40.44936
144.53971,168.24103
46.24505,58.331074
60.16336,35.635902
3.46119,51.02925
31.0892,71.98148
45.86383,41.77927
193.16531,116.43412
61.34239,49.957275
186.28374,131.62193
83.39583,114.994774
241.15703,198.7919
188.74671,162.34627
196.73063,139.05058
227.77746,199.58041
49.93735,42.768005
5.80667,44.216602
180.47493,161.6738
193.40807,150.34938
120.27364,108.8359
8.13513,43.120964
140.36449,80.20583
45.25663,47.932915
65.77942,42.884186
23.22667,44.03059
31.3332,38.704662
167.90115,113.10018
31.52381,79.06087
111.57248,73.16438
33.67868,72.6241
127.87191,153.0149
19.93328,38.46641
2.32267,50.50456
22.82777,38.903164
126.23098,175.62433
67.73857,38.01637
52.60584,77.67595
62.90263,48.01962
131.92523,100.86104
96.48261,81.808556
38.51462,46.699963
53.19024,50.624805
59.35532,47.810627
43.52347,50.61826
162.77565,144.13844
40.83729,31.127254
29.39686,83.99488
84.47616,98.964554
12.77467,45.078136
122.99098,154.66461
25.54934,49.454628
46.45335,35.241673
29.60516,46.655525
124.75075,148.78552
130.89813,130.57217
155.28891,133.49059
10.64261,51.850555
127.26513,88.7146
5.80667,39.577305
61.55069,24.693485
65.13171,89.59226
56.90535,34.682796
20.44528,45.215435
215.58968,191.21024
14.12661,37.064976
125.82628,169.63586
129.13236,80.85357
49.93735,40.560383
6.968,36.32662
9.29067,37.99899
226.54191,173.413
137.6021,92.03767
232.77858,199.04665
57.26887,47.90586
42.36214,40.365795
10.452,76.273094
47.59699,40.665344
149.37566,168.84804
92.04557,76.51074
113.68173,67.53367
45.26921,41.811104
4.51193,33.560146
3.484,22.979387
221.91938,198.1664
116.77941,102.49344
8.31994,61.67443
70.00816,73.206985
197.03632,134.47585
103.22462,78.96173
64.56736,41.90502
87.06876,86.10752
6.968,48.502182
29.41456,45.73096
9.29067,32.428146
92.58947,101.17011
85.66708,60.14753
17.80122,40.188835
12.94247,47.846214
218.38329,190.74028
132.05446,124.08594
26.68787,71.137344
11.80394,46.15584
15.45574,36.23592
41.80801,42.97792
39.84887,48.009605
55.72632,38.675816
85.85023,78.60837
8.08372,60.568226
31.92783,42.47854
69.99281,50.424244
73.54524,42.850014
22.06534,47.90442
23.22667,34.706863
55.1545,52.221767
34.84001,42.67659
52.26002,31.714613
190.98707,167.62407
10.64261,60.37455
